,0,1,2,3,4,5
0,[10 2 3 3 1 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([2.1980224 2.0853343 2.5159543 2.7378259 1.675478  1.       ], shape=(6,), dtype=float32)",0.0,[10 3 3 3 1 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.1980224 2.0853343 2.5159543 2.7378259 1.675478  3.596766  6.385759
  5.7104173 5.771589  5.773362  5.930863  6.0053945 4.7120366 4.0117164
  6.3366513 5.6983    4.5297546 5.9344754]], shape=(1, 18), dtype=float32)"
1,[10 3 3 3 1 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([2.183101  2.0589373 2.6029642 2.7548065 1.8125918 1.       ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 3 3 1 2 2 0 4 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.183101  2.0589373 2.6029642 2.7548065 1.8125918 3.6502852 6.598725
  5.7458754 5.887545  5.89085   6.0246987 6.046509  4.962731  4.058214
  6.5128403 5.813534  4.604785  6.0869927]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 3 1 2 2 0 4 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([2.636098  1.9222746 3.2043707 3.573885  1.18108   6.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 1 4 1 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.636098  1.9222746 3.2043707 3.573885  1.18108   3.3540335 6.202656
  6.4822907 4.959938  5.118582  6.7757654 6.8988442 5.0166078 4.032122
  6.1360803 5.45896   5.8097353 5.5052085]], shape=(1, 18), dtype=float32)"
3,[11 2 3 1 4 1 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([2.1705441 1.9465952 2.5721476 3.2755806 1.0884308 5.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 1 4 1 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.1705441 1.9465952 2.5721476 3.2755806 1.0884308 3.4967477 6.156175
  6.254667  5.470916  5.7214584 6.808574  6.7313857 4.214233  3.8387902
  6.4587116 5.904416  4.4185596 6.4665203]], shape=(1, 18), dtype=float32)"
4,[11 3 3 1 4 1 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([2.1054842 1.918914  2.629106  3.237918  1.2195247 5.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 1 4 1 1 0 4 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.1054842 1.918914  2.629106  3.237918  1.2195247 3.5074253 6.286875
  6.219521  5.5698314 5.8164263 6.8186116 6.7131433 4.359246  3.8543456
  6.558878  5.9299836 4.4156265 6.5756793]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 1 4 1 1 0 4 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([2.4596705 1.913782  3.1353755 3.7549942 0.9848094 6.       ], shape=(6,), dtype=float32)",0.5,[12 2 4 4 2 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.4596705 1.913782  3.1353755 3.7549942 0.9848094 3.4236026 6.5024104
  6.4866385 4.9016943 5.2313633 6.790286  7.116294  5.174079  4.0128384
  6.485523  5.624172  6.0205803 5.741392 ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 4 2 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([ 2.925517   2.760372   2.7216196  3.8534794  2.589053  12.       ], shape=(6,), dtype=float32)",0.0,[12 3 4 4 2 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],False,"tf.Tensor(
[[2.925517  2.760372  2.7216196 3.8534794 2.589053  4.5591764 7.50149
  6.9945483 6.637344  6.646299  7.6183004 7.341783  6.111945  5.421628
  7.6241326 6.99461   5.839278  7.649728 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 4 2 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 21],"tf.Tensor([ 2.9828138  2.767722   2.8369308  3.8519607  2.6809773 12.       ], shape=(6,), dtype=float32)",-6.0,[13 1 0 0 0 0 0 4 4 2 5 3 0 4 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[2.9828138 2.767722  2.8369308 3.8519607 2.6809773 4.6476088 7.6738486
  7.122868  6.816499  6.799071  7.7296696 7.451531  6.2876315 5.4420714
  7.79034   7.112619  5.935978  7.793575 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 4 2 5 3 0 4 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.16702   2.8095915 3.1361513 4.0886183 2.2758703 1.       ], shape=(6,), dtype=float32)",0.5,[13 2 1 1 5 6 5 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.16702   2.8095915 3.1361513 4.0886183 2.2758703 4.75322   7.983564
  7.062318  5.7144237 5.156339  7.259075  7.299882  6.762358  5.984591
  7.1088514 6.8305483 7.333056  6.2965493]], shape=(1, 18), dtype=float32)"
9,[13 2 1 1 5 6 5 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([ 3.139624   2.3108728  2.104677   4.212754   1.9426832 12.       ], shape=(6,), dtype=float32)",0.0,[13 3 1 1 5 6 5 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.139624  2.3108728 2.104677  4.212754  1.9426832 5.1170535 7.504755
  6.98177   6.316969  5.727973  8.013734  7.16732   5.0218334 5.7048287
  6.9981446 7.092065  5.3657074 8.158127 ]], shape=(1, 18), dtype=float32)"
10,[13 3 1 1 5 6 5 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([ 3.1706805  2.2783315  2.186179   4.1989484  2.0257657 12.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 1 1 5 6 5 0 4 0 0 0 0 0 0 0 0 0 0 18],True,"tf.Tensor(
[[3.1706805 2.2783315 2.186179  4.1989484 2.0257657 5.148887  7.640227
  7.084554  6.412511  5.8945    8.110981  7.27369   5.203599  5.7398863
  7.1473637 7.1925974 5.426807  8.236497 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 5 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.3715048  3.4990065  1.1100352  1.9496894  4.218254  11.       ], shape=(6,), dtype=float32)",0.5,[1 2 5 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.3715048 3.4990065 1.1100352 1.9496894 4.218254  4.0228844 3.2313404
  2.958608  4.4254017 2.5637655 3.3870826 3.441314  4.210673  4.4567113
  3.5343652 3.2657285 5.1223607 3.4010658]], shape=(1, 18), dtype=float32)"
12,[1 2 5 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.9552276  3.443725   1.661107   2.913114   3.9758408 11.       ], shape=(6,), dtype=float32)",0.0,[1 3 5 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.9552276 3.443725  1.661107  2.913114  3.9758408 3.4627542 2.8125238
  3.4561436 3.993701  3.0028167 3.9397724 3.757541  4.380668  4.272691
  3.5644124 4.4052696 4.8047223 4.7608786]], shape=(1, 18), dtype=float32)"
13,[1 3 5 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.0248442  3.4629543  1.751502   3.0201886  4.134497  11.       ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 5 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.0248442 3.4629543 1.751502  3.0201886 4.134497  3.640608  3.03395
  3.5717006 4.222837  3.0665722 4.106458  3.8199484 4.533335  4.356209
  3.6979582 4.554522  4.973265  4.9444757]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 5 1 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 1 0 1 0 2],0.30000000000000004,[2 2 3 1 1 0 0 0 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.4585173 3.4828596 1.0754889 1.9917054 4.2385488 4.1508226 3.4285567
  3.084846  4.511762  2.6092982 3.4476273 3.5495207 4.296466  4.597615
  3.6015315 3.3730886 5.2410903 3.4318984]], shape=(1, 18), dtype=float32)"
15,[2 2 3 1 1 0 0 0 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.8049717 3.2983534 1.6968428 2.0268478 3.370151  8.       ], shape=(6,), dtype=float32)",0.2,[2 3 3 1 1 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.8049717 3.2983534 1.6968428 2.0268478 3.370151  2.6728673 2.3717124
  2.9329753 3.558082  2.8892236 3.2809129 3.3898094 4.0991044 4.1685205
  2.9982977 4.0299673 3.8159652 3.7146988]], shape=(1, 18), dtype=float32)"
16,[2 3 3 1 1 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 1 1 1 0 2],6.0,[3 1 0 0 0 0 0 3 1 5 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.0021553 2.9628391 1.4056985 2.792738  3.6546512 3.4768233 2.9585423
  3.6027725 3.847632  2.7120705 3.6686    3.5663462 4.18204   3.6322627
  3.3889084 4.3302684 4.5414805 4.6167674]], shape=(1, 18), dtype=float32)"
17,[3 1 0 0 0 0 0 3 1 5 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.3365273   2.6082513   0.45478886  2.0207994   2.8711548  11.        ], shape=(6,), dtype=float32)",0.4,[3 2 1 2 4 1 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.3365273  2.6082513  0.45478886 2.0207994  2.8711548  3.4060092
  2.8232677  3.0957496  2.9073143  2.099549   2.9337678  3.0722141
  3.5589564  3.9619026  3.0720775  3.0940146  4.1701436  3.2861042 ]], shape=(1, 18), dtype=float32)"
18,[3 2 1 2 4 1 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.7824     3.0085115  0.9939588  2.1677983  3.0341337 12.       ], shape=(6,), dtype=float32)",0.1,[3 3 1 2 4 1 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.7824    3.0085115 0.9939588 2.1677983 3.0341337 2.9258344 2.6585357
  3.2814257 3.2999146 2.6764016 2.9163742 3.2943165 3.7659318 3.6205187
  3.1129723 4.1248975 3.70001   4.1391363]], shape=(1, 18), dtype=float32)"
