,0,1,2,3,4,5
0,[10 2 1 6 1 4 0 0 0 0 0 6 0 2 0 0 0 0 0 0 0 30 0 0 26],"tf.Tensor([2.5806441 1.8148278 1.9816604 2.1267478 1.6330068 3.       ], shape=(6,), dtype=float32)",0.1,[10 3 1 6 1 4 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.5806441 1.8148278 1.9816604 2.1267478 1.6330068 2.5786936 4.3240366
  4.2214155 4.840252  4.2224445 4.1868443 2.3120065 2.7092195 3.8303635
  4.075998  2.8507833 2.8631098 3.2135265]], shape=(1, 18), dtype=float32)"
1,[10 3 1 6 1 4 6 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 26],"tf.Tensor([2.4958315 1.1347011 1.8980743 1.9882804 1.0889337 3.       ], shape=(6,), dtype=float32)",8.0,[11 1 0 0 0 0 0 1 6 1 4 6 0 2 0 4 0 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.4958315 1.1347011 1.8980743 1.9882804 1.0889337 3.1801472 4.0892453
  4.2229023 4.5919466 3.8884892 3.8220556 2.797701  2.2177248 4.034724
  3.4099987 2.6378343 2.3415816 3.6205797]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 6 1 4 6 0 2 0 4 0 0 0 0 0 30 0 0 26],"tf.Tensor([2.6868172 1.6878834 2.0559492 2.7760286 1.1155313 8.       ], shape=(6,), dtype=float32)",0.5,[11 2 4 6 3 2 5 0 0 0 0 0 0 2 0 4 0 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.6868172 1.6878834 2.0559492 2.7760286 1.1155313 2.6314232 3.7289844
  3.87261   3.6837354 3.7464194 3.6636143 1.3496923 2.239077  3.8772755
  3.3080053 2.5830135 2.1183898 3.7061815]], shape=(1, 18), dtype=float32)"
3,[11 2 4 6 3 2 5 0 0 0 0 0 0 2 0 4 0 0 0 0 0 30 0 0 26],"tf.Tensor([2.0323882 0.8436579 1.5687468 1.7325774 0.844065  3.       ], shape=(6,), dtype=float32)",0.0,[11 3 4 6 3 2 5 0 0 0 0 0 0 2 0 4 0 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.0323882 0.8436579 1.5687468 1.7325774 0.844065  3.2900016 3.964976
  4.0570235 4.751633  4.444161  4.08632   3.106011  1.984887  3.8420382
  3.6755815 2.7654166 2.2315793 3.6545136]], shape=(1, 18), dtype=float32)"
4,[11 3 4 6 3 2 5 0 0 0 0 0 0 2 0 4 0 0 0 0 0 30 0 0 26],"tf.Tensor([2.0082796  0.8053408  1.5723208  1.7720335  0.82283145 3.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 4 6 3 2 5 0 2 0 4 0 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.0082796  0.8053408  1.5723208  1.7720335  0.82283145 3.4249055
  4.078913   4.0700555  4.829573   4.537159   4.0844593  3.140328
  2.066513   3.8507316  3.8145463  2.8573465  2.3130083  3.7723775 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 6 3 2 5 0 2 0 4 0 0 0 0 0 30 0 0 26],"tf.Tensor([2.3027651 1.1047693 2.1635842 2.9637673 0.5954198 1.       ], shape=(6,), dtype=float32)",0.4,[12 2 3 3 5 4 0 0 0 0 0 5 0 2 0 4 0 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.3027651 1.1047693 2.1635842 2.9637673 0.5954198 3.1228883 4.735774
  4.2383175 3.4554842 4.0653486 3.8273404 1.4377413 2.4145846 3.752468
  3.494661  3.066062  2.4439938 3.9959366]], shape=(1, 18), dtype=float32)"
6,[12 2 3 3 5 4 0 0 0 0 0 5 0 2 0 4 0 0 0 0 0 30 0 0 26],"tf.Tensor([2.1148627 1.1738677 1.8718532 2.2258573 0.9676627 4.       ], shape=(6,), dtype=float32)",0.1,[12 3 3 3 5 4 5 0 0 0 0 0 0 2 0 4 0 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.1148627 1.1738677 1.8718532 2.2258573 0.9676627 2.7742758 3.7232232
  4.2428603 4.1390324 4.4771237 4.1972528 2.465358  2.65849   3.8946185
  4.0643115 2.8136337 2.3147345 3.565299 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 5 4 5 0 0 0 0 0 0 2 0 4 0 0 0 0 0 30 0 0 26],"tf.Tensor([1.9564444  0.77588266 1.6166286  1.9544312  0.568907   4.        ], shape=(6,), dtype=float32)",20.0,[13 1 0 0 0 0 0 3 3 5 4 4 0 2 0 4 10 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[1.9564444  0.77588266 1.6166286  1.9544312  0.568907   3.1248863
  3.8397238  4.1771016  4.0918     4.5603247  3.9726322  2.8459055
  1.938325   3.809622   3.5355754  2.721497   2.029482   3.7812967 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 3 5 4 4 0 2 0 4 10 0 0 0 0 30 0 0 26],[1 0 1 0 0 7],0.2,[13 2 3 6 0 0 0 0 1 0 2 3 0 2 0 4 10 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.8111753 1.9622825 2.005848  2.805608  1.3476963 3.8224773 4.884681
  4.16428   5.4530888 4.9163637 4.344302  1.9348433 2.814421  4.169404
  4.5008426 3.0706422 3.2589464 4.453497 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 6 0 0 0 0 1 0 2 3 0 2 0 4 10 0 0 0 0 30 0 0 26],[0 0 1 1 0 9],0.1,[13 3 3 6 2 0 0 0 2 0 0 6 0 2 0 4 10 0 0 0 0 30 0 0 26],False,"tf.Tensor(
[[2.8414342 1.7962424 2.0382226 2.1874244 1.6260808 3.757922  5.4556437
  4.878559  6.069354  5.513376  4.674094  3.0155864 2.748834  4.556952
  4.8001566 3.08944   3.6709173 4.1040235]], shape=(1, 18), dtype=float32)"
