,0,1,2,3,4,5
0,[10 2 1 2 2 5 0 0 0 0 0 5 0 0 0 0 5 6 0 0 0 0 0 0 23],"tf.Tensor([ 0.8105631  0.680032   1.1286372  0.5755156 -0.505443   2.       ], shape=(6,), dtype=float32)",0.0,[10 3 1 2 2 5 0 0 0 0 0 6 0 0 0 0 5 6 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.8105631  0.680032   1.1286372  0.5755156 -0.505443  32.06084
  32.01211   32.855736  31.892117  32.41796   32.75079   32.051895
  30.509064  31.566032  32.12608   32.093716  30.948048  31.456465 ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 2 2 5 0 0 0 0 0 6 0 0 0 0 5 6 0 0 0 0 0 0 23],[0 0 0 0 0 5],-12.0,[11 1 0 0 0 0 0 1 2 2 5 5 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.76892376  0.7323364   1.2295629   0.5954931  -0.40222898 32.817844
  32.933548   33.59049    32.620747   33.190388   33.5778     32.690136
  31.531137   32.475323   32.994946   32.955273   31.707708   32.17951   ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 2 2 5 5 0 0 0 0 5 0 0 0 0 0 0 0 23],[0 0 0 0 0 3],0.0,[11 2 0 0 0 0 0 1 6 5 1 5 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.3006846   2.0297756   0.971763    0.53145266  0.2173545  30.946434
  30.477625   31.22631    30.53074    29.907913   30.514545   31.3455
  29.138416   30.479992   29.880562   31.160812   30.679094   28.980509  ]], shape=(1, 18), dtype=float32)"
3,[11 2 0 0 0 0 0 1 6 5 1 5 0 0 0 0 5 0 0 0 0 0 0 0 23],"tf.Tensor([ 0.8465754   1.3953862   0.49963868  0.47865534  0.5022148  10.        ], shape=(6,), dtype=float32)",0.1,[11 3 6 0 0 0 0 4 0 6 4 1 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.8465754   1.3953862   0.49963868  0.47865534  0.5022148  32.715645
  33.404728   32.676414   31.597456   32.054245   32.462433   32.69042
  32.374935   33.06772    32.254387   33.969482   31.780281   31.095749  ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 0 0 0 0 4 0 6 4 1 0 0 0 0 5 0 0 0 0 0 0 0 23],"tf.Tensor([ 0.07075045  1.4405211   1.6559986   0.7880713   1.6845572  11.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 5 2 6 4 3 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.07075045  1.4405211   1.6559986   0.7880713   1.6845572  37.06511
  37.28426    36.52296    36.46687    37.012188   36.574215   37.522182
  36.70361    36.841858   37.62795    37.1673     37.711987   35.567997  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 2 6 4 3 0 0 0 0 5 0 0 0 0 0 0 0 23],"tf.Tensor([0.77797365 1.6783557  1.0694317  0.7350074  0.63185096 6.        ], shape=(6,), dtype=float32)",0.2,[12 2 4 3 0 0 0 2 0 0 4 5 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.77797365  1.6783557   1.0694317   0.7350074   0.63185096 34.601234
  34.30543    34.23814    33.02311    33.151096   33.6554     34.62213
  33.554485   34.37954    34.081543   34.612118   34.519085   32.53085   ]], shape=(1, 18), dtype=float32)"
6,[12 2 4 3 0 0 0 2 0 0 4 5 0 0 0 0 5 0 0 0 0 0 0 0 23],"tf.Tensor([0.7287998  1.8068861  1.3139948  0.38054168 0.9170451  3.        ], shape=(6,), dtype=float32)",0.1,[12 3 4 3 5 0 0 3 0 0 4 0 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.7287998   1.8068861   1.3139948   0.38054168  0.9170451  34.277557
  34.210182   34.16616    34.487976   34.120872   33.933296   34.37195
  32.740837   33.919422   33.905613   34.22667    34.04927    32.647427  ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 3 5 0 0 3 0 0 4 0 0 0 0 0 5 0 0 0 0 0 0 0 23],"tf.Tensor([0.2730033  1.0746874  0.5467187  0.9171387  0.86386395 4.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 2 4 3 6 3 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.2730033   1.0746874   0.5467187   0.9171387   0.86386395 37.624405
  37.121506   37.20311    37.618427   37.8847     37.717773   37.415207
  35.140667   36.62256    37.558754   37.450844   36.610672   37.252064  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 4 3 6 3 0 0 0 0 5 0 0 0 0 0 0 0 23],"tf.Tensor([ 0.9705167   1.5302274   0.33793497  0.42347133  0.22100553 10.        ], shape=(6,), dtype=float32)",0.2,[13 2 5 5 0 0 0 0 0 2 6 5 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.9705167   1.5302274   0.33793497  0.42347133  0.22100553 33.407967
  33.213604   33.37501    32.45565    32.28811    32.754337   33.85657
  31.72322    32.71844    32.490597   33.90006    32.753757   31.575254  ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 5 0 0 0 0 0 2 6 5 0 0 0 0 5 0 0 0 0 0 0 0 23],"tf.Tensor([ 0.57098866  1.9587499   0.93839633  0.24018872  1.2735674  10.        ], shape=(6,), dtype=float32)",0.2,[13 3 5 5 2 5 0 0 0 0 5 0 0 0 0 0 5 0 0 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.57098866  1.9587499   0.93839633  0.24018872  1.2735674  37.72512
  37.884686   37.356262   37.679382   37.706543   37.11743    38.02431
  36.649296   37.562176   37.433296   38.235203   37.172783   36.025757  ]], shape=(1, 18), dtype=float32)"
