,0,1,2,3,4,5
0,[10 2 1 4 4 2 1 0 0 0 0 0 0 4 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([1.9917709  1.4053798  1.381392   2.129619   0.16188024 6.        ], shape=(6,), dtype=float32)",0.0,[10 3 1 4 4 2 1 0 0 0 0 0 0 4 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.9917709   1.4053798   1.381392    2.129619    0.16188024 24.710262
  25.104342   25.890062   23.659342   25.186323   26.165466   26.760115
  22.152378   23.477598   24.94259    25.655079   23.473774   24.915432  ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 4 4 2 1 0 0 0 0 0 0 4 0 0 0 6 0 0 0 0 0 0 21],[0 1 1 1 0 1],-4.0,[11 1 0 0 0 0 0 1 4 4 2 1 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.902767    1.3191377   1.4126673   2.1134472   0.22267161 25.119143
  25.679344   26.23098    24.076735   25.66782    26.602015   27.121752
  22.694506   23.863092   25.474758   26.11351    23.816645   25.402754  ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 4 4 2 1 0 2 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([ 1.9625192   0.9928218   1.6793218   1.868995   -0.17722179  6.        ], shape=(6,), dtype=float32)",0.4,[11 2 4 1 5 2 0 0 0 0 0 4 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.9625192   0.9928218   1.6793218   1.868995   -0.17722179 22.67815
  23.707178   24.009523   20.969076   22.377747   23.664557   25.23503
  21.334145   21.46905    22.865883   24.095564   22.289413   22.17133   ]], shape=(1, 18), dtype=float32)"
3,[11 2 4 1 5 2 0 0 0 0 0 4 0 2 0 0 0 6 0 0 0 0 0 0 21],[ 0  0  0  0  1 10],0.1,[11 3 4 1 5 2 4 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.6506779  1.5785995  2.098644   2.473925   0.6857574 25.25514
  26.020655  26.189116  24.352518  25.683455  26.960373  27.193869
  23.288609  24.238682  25.86176   26.354507  24.45842   25.59478  ]], shape=(1, 18), dtype=float32)"
4,[11 3 4 1 5 2 4 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([1.5562181 1.3241369 1.7315769 2.2090445 1.1129969 6.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 4 1 5 2 3 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.5562181  1.3241369  1.7315769  2.2090445  1.1129969 27.187773
  27.750881  26.968683  26.116663  26.917831  28.064234  28.34773
  24.58481   25.663193  27.373405  27.612232  25.68555   27.154116 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 4 1 5 2 3 0 2 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([ 1.890043    1.5499976   2.317837    2.147668   -0.05213214  6.        ], shape=(6,), dtype=float32)",0.4,[12 2 6 2 1 3 0 0 0 0 0 6 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.890043    1.5499976   2.317837    2.147668   -0.05213214 23.903946
  24.727835   25.301136   21.6227     23.256374   24.750933   26.516546
  23.111406   23.016058   24.499928   24.988235   24.247402   22.905806  ]], shape=(1, 18), dtype=float32)"
6,[12 2 6 2 1 3 0 0 0 0 0 6 0 2 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([1.8093418 1.9544702 2.4475071 2.1860747 1.2502629 6.       ], shape=(6,), dtype=float32)",0.1,[12 3 6 2 1 3 6 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.8093418  1.9544702  2.4475071  2.1860747  1.2502629 25.597961
  26.695158  26.56297   24.848164  26.137571  26.959673  27.661459
  24.571796  24.835196  26.397043  26.879452  25.372269  25.386423 ]], shape=(1, 18), dtype=float32)"
7,[12 3 6 2 1 3 6 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([1.7194389 1.6099448 1.8283136 1.7989304 1.8518336 6.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 6 2 1 3 5 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.7194389  1.6099448  1.8283136  1.7989304  1.8518336 28.234653
  28.967922  27.507648  27.194551  27.681263  28.32345   29.114038
  26.196247  26.731369  28.338148  28.50968   26.970465  27.420727 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 2 1 3 5 0 2 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([ 2.4383056   1.7919068   2.353512    2.5997567  -0.21196832  6.        ], shape=(6,), dtype=float32)",0.4,[13 2 5 3 3 3 0 0 0 0 0 5 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 2.4383056   1.7919068   2.353512    2.5997567  -0.21196832 24.744465
  25.209118   26.638004   21.875557   23.655804   25.786865   26.931152
  23.86616    24.126514   25.22145    25.706034   25.054749   23.577227  ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 3 3 3 0 0 0 0 0 5 0 2 0 0 0 6 0 0 0 0 0 0 21],"tf.Tensor([1.6837138 1.5941954 1.9496255 2.159555  1.0397719 6.       ], shape=(6,), dtype=float32)",0.1,[13 3 5 3 3 3 5 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 21],False,"tf.Tensor(
[[ 1.6837138  1.5941954  1.9496255  2.159555   1.0397719 26.856178
  27.992247  27.601475  25.90669   27.403826  28.184761  28.765469
  25.268871  25.85393   27.572878  28.12175   25.889114  26.949348 ]], shape=(1, 18), dtype=float32)"
