,0,1,2,3,4,5
0,[10 2 3 3 2 0 0 0 0 4 5 0 0 2 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([ 2.834814   3.2052166  3.0712492  3.5118542  2.903019  10.       ], shape=(6,), dtype=float32)",0.2,[10 3 3 3 2 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 16],False,"tf.Tensor(
[[2.834814  3.2052166 3.0712492 3.5118542 2.903019  3.2817025 6.1452813
  5.099863  5.0866966 5.0011287 5.485955  5.6164155 5.975319  4.5099673
  6.203705  6.240119  5.3710556 5.87723  ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 3 2 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 16],"tf.Tensor([ 3.1195278  2.5989013  2.297369   3.4356387  2.9564757 12.       ], shape=(6,), dtype=float32)",2.0,[11 1 0 0 0 0 0 3 3 4 6 2 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[3.1195278 2.5989013 2.297369  3.4356387 2.9564757 3.9262266 6.2623014
  5.421934  5.4758024 4.879886  5.8657093 5.2837625 5.274698  4.388796
  5.9972014 5.845424  4.8136835 6.290843 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 3 4 6 2 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([3.2845035 2.9476004 3.1824045 4.058013  2.6452851 1.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 2 3 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[3.2845035 2.9476004 3.1824045 4.058013  2.6452851 4.0076942 6.6398916
  5.549943  5.112731  4.117012  5.8325343 5.651586  6.1336126 4.732889
  5.9656005 5.972037  6.444931  5.4983974]], shape=(1, 18), dtype=float32)"
3,[11 2 3 2 3 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([ 2.2410784  1.7804258  2.3280473  2.7103586  1.7470535 12.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 2 3 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[2.2410784 1.7804258 2.3280473 2.7103586 1.7470535 2.9130702 5.5216303
  4.797571  4.7712846 4.745424  5.166949  5.0786953 4.062093  3.03227
  5.5045576 5.3155913 3.448711  5.5940304]], shape=(1, 18), dtype=float32)"
4,[11 3 3 2 3 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([2.254704  1.7612872 2.4160643 2.7443364 1.8633398 1.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 2 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[2.254704  1.7612872 2.4160643 2.7443364 1.8633398 3.0212831 5.756065
  4.862005  4.9589734 4.8703656 5.2481585 5.080875  4.258971  3.058864
  5.673164  5.4081435 3.5490415 5.7227163]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 2 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([2.474782  1.8393486 2.6777928 3.366262  1.4934046 1.       ], shape=(6,), dtype=float32)",0.5,[12 2 1 4 3 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[2.474782  1.8393486 2.6777928 3.366262  1.4934046 2.8880942 5.5627065
  5.1130857 4.1811414 4.095441  5.2543535 5.370276  4.4371624 3.0567193
  5.3528857 4.912209  4.8053417 5.077595 ]], shape=(1, 18), dtype=float32)"
6,[12 2 1 4 3 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([2.7704222 2.0656192 2.089016  2.9660285 2.0789213 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 1 4 3 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[2.7704222 2.0656192 2.089016  2.9660285 2.0789213 3.6945539 6.214326
  5.3520937 5.4233465 4.9083247 5.789302  5.3522825 4.2931366 3.872396
  5.7386975 5.7625175 3.8095737 6.137411 ]], shape=(1, 18), dtype=float32)"
7,[12 3 1 4 3 2 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([2.7560487 2.0616062 2.2292798 2.9828553 2.181439  1.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 1 4 3 2 3 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[2.7560487 2.0616062 2.2292798 2.9828553 2.181439  3.7367103 6.399558
  5.3893805 5.5691643 5.0077677 5.8848386 5.4231615 4.496193  3.8872545
  5.895963  5.838073  3.9124718 6.2310114]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 1 4 3 2 3 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([2.7116468 2.499713  2.635753  3.6266785 2.2717633 1.       ], shape=(6,), dtype=float32)",0.5,[13 2 5 2 6 4 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[2.7116468 2.499713  2.635753  3.6266785 2.2717633 3.1996632 6.276819
  5.3730793 4.651439  4.2753663 5.747231  5.6291914 5.110671  4.1485243
  5.482486  5.6203876 5.1877136 5.387256 ]], shape=(1, 18), dtype=float32)"
9,[13 2 5 2 6 4 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([ 3.411634   2.2873638  2.5802968  4.197311   2.872096  12.       ], shape=(6,), dtype=float32)",0.0,[13 3 5 2 6 4 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[3.411634  2.2873638 2.5802968 4.197311  2.872096  4.665442  7.4437585
  6.235515  6.2238894 5.5408444 6.85981   6.1436024 5.513527  4.7288857
  7.029272  6.927806  5.232537  7.8077636]], shape=(1, 18), dtype=float32)"
10,[13 3 5 2 6 4 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 17],"tf.Tensor([ 3.4970891  2.3054025  2.7134926  4.215621   2.9623852 12.       ], shape=(6,), dtype=float32)",6.0,[14 1 0 0 0 0 0 5 2 6 4 3 0 2 0 0 0 0 0 0 0 0 0 0 20],True,"tf.Tensor(
[[3.4970891 2.3054025 2.7134926 4.215621  2.9623852 4.7589564 7.621254
  6.3677864 6.4016447 5.680563  6.9694357 6.253444  5.693728  4.7602696
  7.186042  7.0518794 5.3573413 7.9355025]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 6 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.4836414  4.7929573  1.9820465  2.654281   5.7379675 11.       ], shape=(6,), dtype=float32)",0.5,[1 2 6 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.4836414 4.7929573 1.9820465 2.654281  5.7379675 5.211395  4.7813864
  3.7210944 5.910641  3.1062815 4.2860446 4.405947  6.1676674 6.0218863
  4.6196666 4.9711576 6.6835485 4.687754 ]], shape=(1, 18), dtype=float32)"
12,[1 2 6 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 4.6054525  5.155993   2.4600031  4.1079264  5.5546446 11.       ], shape=(6,), dtype=float32)",0.0,[1 3 6 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[4.6054525 5.155993  2.4600031 4.1079264 5.5546446 4.4963045 3.7337434
  4.8750978 5.60915   4.0295987 5.132301  4.880221  6.060185  5.4129357
  4.9144    6.0855503 6.4577627 6.1780396]], shape=(1, 18), dtype=float32)"
13,[1 3 6 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 4.679641   5.161266   2.4809124  4.185757   5.653473  11.       ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 6 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[4.679641  5.161266  2.4809124 4.185757  5.653473  4.5975685 3.8680727
  4.9285054 5.70175   4.076004  5.245039  4.887173  6.245926  5.4754767
  5.0353703 6.236704  6.5080905 6.337722 ]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 6 3 4 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 0  1  1  0  0 12],0.2,[2 2 2 1 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.6018558 4.7674255 2.0032036 2.676903  5.767626  5.316567  4.9542336
  3.7918966 6.033479  3.1394665 4.3350167 4.4728074 6.234598  6.133798
  4.649962  5.086073  6.773188  4.7521944]], shape=(1, 18), dtype=float32)"
15,[2 2 2 1 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.60934    3.4407015  1.5339099  2.1333857  4.2447643 11.       ], shape=(6,), dtype=float32)",0.30000000000000004,[2 3 2 1 4 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.60934   3.4407015 1.5339099 2.1333857 4.2447643 3.8467205 3.7056615
  2.997066  4.4266834 2.4614735 3.3310227 3.577915  4.508113  4.4884343
  3.4955585 3.6905444 5.134456  3.5300844]], shape=(1, 18), dtype=float32)"
16,[2 3 2 1 4 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 1  0  0  1  0 10],0.0,[3 1 0 0 0 0 0 6 2 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.491948  3.5373027 1.8077652 3.4977362 3.508998  3.0609126 2.5238907
  3.8291256 3.5104008 2.777922  4.0143495 3.395273  4.5351734 3.4860818
  3.6689177 4.781585  4.292263  4.989962 ]], shape=(1, 18), dtype=float32)"
17,[3 1 0 0 0 0 0 6 2 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.5084543  3.1715302  1.0488378  2.162358   3.8409965 11.       ], shape=(6,), dtype=float32)",0.5,[3 2 2 2 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.5084543 3.1715302 1.0488378 2.162358  3.8409965 3.651999  3.2043245
  2.9784853 4.023834  2.373875  3.2767563 3.049747  3.7803392 3.959131
  3.46602   3.0122817 4.7043667 3.2172115]], shape=(1, 18), dtype=float32)"
18,[3 2 2 2 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.4738019  2.141463   1.1752014  2.3424766  2.6848717 12.       ], shape=(6,), dtype=float32)",0.0,[3 3 2 2 1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.4738019 2.141463  1.1752014 2.3424766 2.6848717 2.5178344 2.5388362
  2.9540741 2.7983809 2.0751414 2.7685297 2.682361  3.2897701 2.4268978
  2.6883519 3.4669425 3.2923143 3.6665313]], shape=(1, 18), dtype=float32)"
