,0,1,2,3,4,5
0,[10 2 5 6 6 2 3 0 0 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([2.0500324 1.6693437 2.9202101 2.115273  1.7790625 9.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 6 6 2 3 0 0 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.0500324  1.6693437  2.9202101  2.115273   1.7790625 24.2855
  24.559933  21.75196   25.130972  24.970592  22.993221  23.575169
  20.96086   18.699238  25.618242  24.179373  22.071653  23.218405 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 6 6 2 3 0 0 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([1.9966977 1.5171304 2.9599173 2.0678124 1.8581742 9.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 5 6 6 2 3 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.9966977  1.5171304  2.9599173  2.0678124  1.8581742 24.56881
  24.974949  21.992933  25.401712  25.337421  23.295395  23.856808
  21.356794  18.896069  25.990055  24.49075   22.285667  23.579433 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 6 6 2 3 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([2.2270896 0.7255008 3.433409  2.766932  1.5369774 1.       ], shape=(6,), dtype=float32)",0.4,[11 2 5 1 2 1 0 0 1 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.2270896  0.7255008  3.433409   2.766932   1.5369774 20.96386
  22.755674  19.993143  19.521187  20.419199  20.261662  21.463043
  20.520607  17.026814  22.319231  21.908104  20.937132  20.35637  ]], shape=(1, 18), dtype=float32)"
3,[11 2 5 1 2 1 0 0 1 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],[1 1 0 1 1 3],0.1,[11 3 5 1 2 1 1 0 0 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.9479787  -0.5047827   2.7891393   1.013511    0.47943658 19.301413
  20.574589   17.667795   19.866161   20.235554   18.09319    19.608746
  16.712423   13.655753   21.046078   19.086102   17.701963   18.563534  ]], shape=(1, 18), dtype=float32)"
4,[11 3 5 1 2 1 1 0 0 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],[1 1 0 0 1 3],0.0,[12 1 0 0 0 0 0 5 6 1 2 1 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.0210173  -0.34313655  2.8872244   1.0482184   0.54609746 19.769138
  20.934502   17.934235   20.394556   20.514574   18.455757   19.93986
  17.040133   13.973924   21.448421   19.420898   18.142086   18.865234  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 6 1 2 1 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([ 1.784908  -0.6451175  2.5834224  2.1057975  1.0561277  1.       ], shape=(6,), dtype=float32)",0.4,[12 2 3 3 5 4 0 0 4 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.784908  -0.6451175  2.5834224  2.1057975  1.0561277 18.875315
  20.872536  18.343195  17.861237  19.203363  18.355556  19.788204
  17.913467  14.327489  20.23252   19.508213  18.528795  18.940773 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 3 5 4 0 0 4 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([ 1.1402489  -0.43228555  2.242684    1.3823754   0.87780005  9.        ], shape=(6,), dtype=float32)",0.0,[12 3 3 3 5 4 0 0 2 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.1402489  -0.43228555  2.242684    1.3823754   0.87780005 22.011309
  23.334562   19.996992   21.863672   23.084404   20.905752   22.05134
  19.601366   16.257006   23.777008   22.567204   18.937502   22.301691  ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 5 4 0 0 2 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([ 0.99392337 -0.46471083  2.416386    1.3593045   0.66325146  9.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 6 3 5 4 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 0.99392337 -0.46471083  2.416386    1.3593045   0.66325146 21.990917
  23.213139   19.909405   22.050713   23.041157   20.848381   21.92121
  19.220999   16.00292    23.832325   22.228256   18.966253   22.238888  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 6 3 5 4 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([2.4791453  0.85245836 3.1152663  2.4963832  1.3826358  1.        ], shape=(6,), dtype=float32)",0.4,[13 2 3 2 4 4 0 0 6 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 2.4791453   0.85245836  3.1152663   2.4963832   1.3826358  20.790058
  22.146152   20.063364   19.635698   20.246836   19.999243   21.408
  19.66435    16.669847   21.707838   21.39287    20.57671    20.031733  ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 2 4 4 0 0 6 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],"tf.Tensor([ 1.0220324  -1.0092947   2.0843353   1.2397041   0.92678183  1.        ], shape=(6,), dtype=float32)",0.0,[13 3 3 2 4 4 0 0 4 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 23],False,"tf.Tensor(
[[ 1.0220324  -1.0092947   2.0843353   1.2397041   0.92678183 21.809496
  23.59099    19.790106   21.280981   22.779058   20.659868   21.8827
  19.703426   16.225964   23.492796   22.470905   18.54239    22.280363  ]], shape=(1, 18), dtype=float32)"
