,0,1,2,3,4,5
0,[10 2 5 4 3 0 0 0 0 1 0 3 0 0 3 0 0 0 0 0 0 30 0 0 0],[1 0 0 0 1 8],0.1,[10 3 5 4 3 3 0 0 0 6 0 0 0 0 3 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.2965193   1.5623713   0.144167    1.7756158   1.9135445   1.8006718
   2.2455914   2.7250164   0.5742211  -0.1310919   0.76582277 -0.63715833
   1.4530371   2.171436    0.60621405  1.4523079   2.5093317   0.35534048]], shape=(1, 18), dtype=float32)"
1,[10 3 5 4 3 3 0 0 0 6 0 0 0 0 3 0 0 0 0 0 0 30 0 0 0],"tf.Tensor([1.6817008 1.7347169 0.7423118 1.878617  1.7396741 2.       ], shape=(6,), dtype=float32)",6.0,[11 1 0 0 0 0 0 5 4 5 3 1 0 0 6 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.6817008   1.7347169   0.7423118   1.878617    1.7396741   1.9959753
   2.4823039   3.1591578   1.3858447   0.2600417   1.2548721  -0.83088225
   1.4057606   1.9359578   0.9011718   1.7349904   2.6907337   0.28205144]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 4 5 3 1 0 0 6 0 0 0 0 0 0 30 0 0 0],"tf.Tensor([1.4246894  1.050991   1.4682895  1.8799245  0.27741727 1.        ], shape=(6,), dtype=float32)",0.4,[11 2 5 5 2 1 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.4246894   1.050991    1.4682895   1.8799245   0.27741727  2.1381488
   3.6401932   1.8062365   1.5019809   0.46907076  1.4245135  -1.3574426
   0.3799152   0.6594945   0.79394853  1.9709798   1.6442767   0.9804269 ]], shape=(1, 18), dtype=float32)"
3,[11 2 5 5 2 1 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 30 0 0 0],[1 1 1 0 1 3],0.1,[11 3 5 5 2 1 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.7298474   1.5337985   0.30278918  1.6994466   2.657634    1.7483549
   1.8675264   2.819844    1.1519208  -0.11814823  1.1319478   0.4635405
   2.1335106   2.597984    0.9200932   1.3183945   2.7509718   0.47031885]], shape=(1, 18), dtype=float32)"
4,[11 3 5 5 2 1 6 0 0 0 0 0 0 0 6 0 0 0 0 0 0 30 0 0 0],"tf.Tensor([1.2610997  1.9336345  0.30301523 1.8764528  2.2950196  2.        ], shape=(6,), dtype=float32)",-12.0,[12 1 0 0 0 0 0 5 5 2 1 6 0 0 0 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.2610997   1.9336345   0.30301523  1.8764528   2.2950196   1.4596455
   1.7840897   2.6830606   0.418719    0.02864598  0.9191243  -0.31749412
   2.2625723   2.0658314   0.39762     1.8689638   2.2409098   0.75375307]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 5 2 1 6 0 0 0 0 0 0 0 0 0 30 0 0 0],"tf.Tensor([1.3127787 1.726623  0.8848989 2.2955022 1.1649053 1.       ], shape=(6,), dtype=float32)",0.4,[12 2 2 6 5 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.3127787   1.726623    0.8848989   2.2955022   1.1649053   2.2639284
   4.5100036   1.9749354   0.5833953   0.12081061  1.0135713  -1.7021564
   1.2384826   1.2049626   0.74835765  2.2550108   2.7406507   0.87941337]], shape=(1, 18), dtype=float32)"
6,[12 2 2 6 5 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0],"tf.Tensor([1.1799974  1.5700608  0.06091244 1.7822262  1.6803426  2.        ], shape=(6,), dtype=float32)",0.0,[12 3 2 6 5 3 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.1799974   1.5700608   0.06091244  1.7822262   1.6803426   1.7683797
   2.2227495   2.794256    0.39679813 -0.01594988  0.5675759  -0.9075795
   1.3199518   1.9171664   0.46865982  1.5592858   2.3658698   0.38712698]], shape=(1, 18), dtype=float32)"
7,[12 3 2 6 5 3 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0],[0 1 1 1 0 8],0.0,[13 1 0 0 0 0 0 2 6 1 5 3 0 0 0 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.3723918   1.554052    0.3699229   1.8239986   1.6094635   1.910923
   2.2542813   2.8850086   0.9043322   0.15990733  0.8310435  -0.81155413
   1.3113039   1.827184    0.6738219   1.717043    2.4367101   0.47883022]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 6 1 5 3 0 0 0 0 0 0 0 0 0 30 0 0 0],"tf.Tensor([0.95463246 2.049944   0.44528025 2.2856104  1.1430076  1.        ], shape=(6,), dtype=float32)",0.4,[13 2 4 2 5 1 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 0.95463246  2.049944    0.44528025  2.2856104   1.1430076   2.7188263
   4.35659     2.1930156   0.03308903  0.14573993  0.6489169  -2.455824
   0.84072316  1.2267756   0.29570794  2.4020395   2.8318787   0.7203672 ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 2 5 1 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0],"tf.Tensor([1.3152273  1.4863503  0.44274715 1.856022   1.2216101  2.        ], shape=(6,), dtype=float32)",0.0,[13 3 4 2 5 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.3152273   1.4863503   0.44274715  1.856022    1.2216101   2.3400486
   2.9324284   2.9970045   0.9846844   0.36899295  1.1337456  -1.3040042
   0.80178297  1.6506914   0.5602621   1.9720504   2.5095165   0.34741992]], shape=(1, 18), dtype=float32)"
