,0,1,2,3,4,5
0,[10 2 6 3 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.4933977 1.7381366 1.3911945 2.0090384 2.4676268 7.       ], shape=(6,), dtype=float32)",0.0,[10 3 6 3 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.4933977  1.7381366  1.3911945  2.0090384  2.4676268  1.3005722
  1.3216196  0.9928399  2.1927905  0.13304165 0.9700449  0.22468698
  2.6175084  0.9820008  1.5670917  2.5608609  1.8041514  1.5049692 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 3 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.5828521 1.7830414 1.4966578 2.0269833 2.5444045 7.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 6 3 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.5828521  1.7830414  1.4966578  2.0269833  2.5444045  1.3302431
  1.3828537  1.0448492  2.3395042  0.16108754 1.003808   0.21562663
  2.6740963  1.0021207  1.609306   2.6113808  1.8488868  1.4981443 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 3 2 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.7159667 1.7511511 1.1148131 1.9512653 2.3303757 7.       ], shape=(6,), dtype=float32)",0.5,[11 2 2 5 2 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.7159667   1.7511511   1.1148131   1.9512653   2.3303757   1.5678099
   1.7849771   1.4795537   2.010727   -0.08848044  1.1264968   0.4808844
   2.606915    1.9624099   1.5919172   1.9980905   2.4094422   1.0501959 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 5 2 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.7504725  1.8504603  1.6872854  2.023523   2.2305543 10.       ], shape=(6,), dtype=float32)",0.0,[11 3 2 5 2 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.7504725  1.8504603  1.6872854  2.023523   2.2305543  1.3012292
  1.3438302  1.2507764  2.4735498  0.18157713 1.3874819  0.42637217
  2.5392003  1.1425486  1.5242416  2.5833755  1.7347977  1.4115268 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 5 2 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.7840743  1.8473071  1.7798185  2.0159912  2.2834227 10.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 5 2 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.7840743 1.8473071 1.7798185 2.0159912 2.2834227 1.3160108 1.357992
  1.2603085 2.5893023 0.1964289 1.4282176 0.4046194 2.5395055 1.0958273
  1.5608728 2.619862  1.7050409 1.4033298]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 5 2 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([3.1587853 2.2148619 1.5873489 1.9568846 2.755064  3.       ], shape=(6,), dtype=float32)",0.5,[12 2 6 6 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.1587853  2.2148619  1.5873489  1.9568846  2.755064   1.5744332
  1.8419324  1.4949803  2.846238   0.12887006 1.3431706  0.7194668
  2.804637   1.9072454  1.6280814  2.2794878  2.7135942  1.0589556 ]], shape=(1, 18), dtype=float32)"
6,[12 2 6 6 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([3.0067937 2.013279  1.8448669 2.2857702 2.9285986 7.       ], shape=(6,), dtype=float32)",0.0,[12 3 6 6 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.0067937 2.013279  1.8448669 2.2857702 2.9285986 1.4414961 1.7207344
  1.3608603 2.7513561 0.1533415 1.2042389 0.4279212 3.0658455 0.9388367
  1.9068384 3.0509393 2.1321118 1.7561958]], shape=(1, 18), dtype=float32)"
7,[12 3 6 6 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 1  0  0  0  0 10],0.0,[13 1 0 0 0 0 0 6 6 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.0235026  2.0111635  1.9750478  2.2800448  3.0007405  1.4655722
  1.8096635  1.3482585  2.9052858  0.20487955 1.2131422  0.38834378
  3.1243548  0.9009553  1.9909744  3.0928147  2.1392052  1.7512062 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 6 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([3.3302846 2.4311934 1.372545  2.301903  3.0394325 7.       ], shape=(6,), dtype=float32)",0.5,[13 2 4 3 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 3.3302846   2.4311934   1.372545    2.301903    3.0394325   1.9544007
   2.2226422   1.6617177   2.7468045  -0.10241992  1.3865979   0.5588301
   3.2766144   2.5876794   1.8998152   2.4541128   2.9819565   1.2176685 ]], shape=(1, 18), dtype=float32)"
9,[13 2 4 3 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.895392   1.814657   1.5791968  2.234429   2.293846  10.       ], shape=(6,), dtype=float32)",0.0,[13 3 4 3 4 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.895392   1.814657   1.5791968  2.234429   2.293846   1.4560906
  1.5875067  1.3197426  2.525873   0.13962033 1.3302059  0.57877755
  2.6348805  1.1124344  1.6357827  3.0073905  1.760104   1.7439708 ]], shape=(1, 18), dtype=float32)"
