,0,1,2,3,4,5
0,[10 2 3 3 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.4803567  2.6165092  2.053197   3.4667404  3.0781827 12.       ], shape=(6,), dtype=float32)",0.0,[10 3 3 3 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.4803567 2.6165092 2.053197  3.4667404 3.0781827 2.9671943 3.4016612
  3.4706984 3.7414331 2.2743971 3.7636213 2.762375  4.3239126 2.3821402
  4.0169654 4.5850606 3.6647506 4.7714734]], shape=(1, 18), dtype=float32)"
1,[10 3 3 3 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.5050607  2.6429005  2.1892478  3.4743667  3.1884067 12.       ], shape=(6,), dtype=float32)",36.0,[11 1 0 0 0 0 0 3 3 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.5050607 2.6429005 2.1892478 3.4743667 3.1884067 3.0458126 3.5451877
  3.4929986 3.938505  2.3827262 3.8223383 2.8126225 4.4534187 2.3863847
  4.1386247 4.6942353 3.723327  4.868043 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 3 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.1232436 2.8719852 3.7879107 3.5867715 2.8091662 1.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 6 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.1232436 2.8719852 3.7879107 3.5867715 2.8091662 2.8147101 5.548518
  4.1884303 4.876671  3.4543104 4.556337  4.071172  5.3199315 3.2451367
  5.3855853 4.586772  5.455072  4.0256143]], shape=(1, 18), dtype=float32)"
3,[11 2 3 6 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.5432055 2.837677  3.5648751 3.6798668 2.7318876 9.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 6 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.5432055 2.837677  3.5648751 3.6798668 2.7318876 2.8349676 5.8253465
  5.0880713 5.799618  4.6818132 5.2484713 4.141737  4.7401175 2.7109184
  6.3798194 5.5932517 4.0885077 5.53698  ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 6 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.6019397 2.816123  3.7089489 3.6899352 2.813402  9.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 6 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.6019397 2.816123  3.7089489 3.6899352 2.813402  2.8622112 5.9274073
  5.16885   5.927285  4.7605915 5.3379602 4.203025  4.882724  2.6683247
  6.4969883 5.649422  4.1504087 5.6290393]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 6 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([ 3.8010833  2.8702657  3.3180425  4.213983   2.6650267 11.       ], shape=(6,), dtype=float32)",0.5,[12 2 2 2 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.8010833 2.8702657 3.3180425 4.213983  2.6650267 2.927342  5.2572355
  4.616407  4.5035815 3.3456705 4.8502955 4.041563  5.2407084 3.364394
  5.289983  5.161369  5.3042264 4.657569 ]], shape=(1, 18), dtype=float32)"
6,[12 2 2 2 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.1858494 2.1166427 2.7460074 2.862411  1.9776378 1.       ], shape=(6,), dtype=float32)",0.0,[12 3 2 2 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.1858494 2.1166427 2.7460074 2.862411  1.9776378 2.7009027 4.757036
  4.115838  4.756288  3.3547058 4.3502126 3.6554725 3.606617  2.4986415
  4.6865387 4.4659996 3.462782  4.301788 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 2 1 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.1857677 2.0668628 2.8595498 2.8499103 2.0491557 1.       ], shape=(6,), dtype=float32)",8.0,[13 1 0 0 0 0 0 2 2 1 1 5 0 4 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.1857677 2.0668628 2.8595498 2.8499103 2.0491557 2.7265348 4.9165783
  4.1316175 4.8708806 3.4359345 4.401207  3.6463919 3.7615678 2.482276
  4.826953  4.4971423 3.5045679 4.3673143]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 2 1 1 5 0 4 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.1773894 2.5892391 3.9539452 3.9045813 1.9414803 5.       ], shape=(6,), dtype=float32)",0.5,[13 2 3 2 3 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.1773894 2.5892391 3.9539452 3.9045813 1.9414803 2.0503862 5.3043513
  5.065541  4.4757094 3.5071733 5.5346975 4.9766784 4.447986  2.698732
  5.30853   4.6130056 5.0642242 4.007173 ]], shape=(1, 18), dtype=float32)"
9,[13 2 3 2 3 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([3.1675844 2.5627077 3.3096642 3.7649004 1.8792284 9.       ], shape=(6,), dtype=float32)",0.0,[13 3 3 2 3 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[3.1675844 2.5627077 3.3096642 3.7649004 1.8792284 2.286544  5.1761017
  4.9967017 4.7278647 3.862997  5.5276885 4.8158054 4.0106926 2.4467328
  5.610769  5.163638  4.0024366 4.899288 ]], shape=(1, 18), dtype=float32)"
