,0,1,2,3,4,5
0,[10 2 6 2 2 5 4 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.1100366  1.2382859  1.2577484  2.151809   1.8342612 10.       ], shape=(6,), dtype=float32)",0.0,[10 3 6 2 2 5 4 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.1100366  1.2382859  1.2577484  2.151809   1.8342612  1.0639119
  1.3089334  1.1615403  1.5778704  0.41690683 1.0009791  0.49740916
  2.4892313  0.33409    2.0574012  2.5317645  1.5962576  1.9915946 ]], shape=(1, 18), dtype=float32)"
1,[10 3 6 2 2 5 4 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],[0 0 0 1 1 2],0.0,[11 1 0 0 0 0 0 6 2 2 5 4 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.1544037  1.269561   1.3654959  2.1677983  1.8846195  1.0735275
  1.3444134  1.1855842  1.6957098  0.45744967 1.0460817  0.46133733
  2.5305243  0.3271035  2.1061559  2.5789232  1.5916188  1.9910636 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 6 2 2 5 4 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.4893167 1.7929503 1.2236787 1.845402  2.1533308 7.       ], shape=(6,), dtype=float32)",0.5,[11 2 3 4 2 1 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.4893167  1.7929503  1.2236787  1.845402   2.1533308  1.6071978
  1.7753305  1.5487249  1.9716264  0.38449574 0.8652084  0.5031531
  2.8666832  1.4851255  2.3834395  2.2491581  2.3290625  1.5338848 ]], shape=(1, 18), dtype=float32)"
3,[11 2 3 4 2 1 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.3051362  1.5038407  1.1498506  2.036464   1.6546314 10.       ], shape=(6,), dtype=float32)",0.0,[11 3 3 4 2 1 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.3051362  1.5038407  1.1498506  2.036464   1.6546314  1.2794458
  0.8462598  1.0011026  1.9126009  0.55686474 1.0590045  0.3347168
  2.1059957  0.86984265 1.7091271  2.445183   1.3440958  1.8604339 ]], shape=(1, 18), dtype=float32)"
4,[11 3 3 4 2 1 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.3607483  1.5401323  1.2313381  2.0265281  1.6987789 10.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 3 4 2 1 6 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.3607483  1.5401323  1.2313381  2.0265281  1.6987789  1.3220192
  0.82450604 1.0060337  2.0390224  0.5787231  1.1148691  0.2957044
  2.1502771  0.85631394 1.7230736  2.4696693  1.3056104  1.8724822 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 3 4 2 1 6 0 0 0 4 0 0 0 0 0 0 0 0 0],[1 1 1 1 0 5],0.4,[12 2 5 2 4 6 0 0 0 0 0 6 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.440607  1.5592302 1.2542847 1.9082805 2.0881515 1.2322371 1.9279435
  1.7501047 1.9575825 0.3838693 1.2323079 0.8223852 2.4292462 1.2834519
  2.042378  2.1086173 2.1988888 1.4260423]], shape=(1, 18), dtype=float32)"
6,[12 2 5 2 4 6 0 0 0 0 0 6 0 0 0 4 0 0 0 0 0 0 0 0 0],[0 0 0 1 0 4],0.0,[12 3 5 2 4 6 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.937461  1.6082615 1.5741698 2.5140867 2.19005   0.8591095 1.9042437
  2.286477  1.8762491 0.4015913 1.7955061 1.369023  2.599188  0.4140461
  2.3349497 3.42113   1.9675032 2.2422442]], shape=(1, 18), dtype=float32)"
7,[12 3 5 2 4 6 0 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.8558986  1.4348823  1.6526704  2.522755   2.1335883 10.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 5 2 4 6 4 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.8558986  1.4348823  1.6526704  2.522755   2.1335883  0.87487674
  2.0546     2.2323267  1.9024189  0.45205343 1.6835247  1.2557718
  2.6241941  0.30899733 2.4212067  3.4131098  1.9447377  2.2397513 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 2 4 6 4 0 0 0 4 0 0 0 0 0 0 0 0 0],[0 1 0 0 0 5],0.1,[13 2 1 0 0 0 0 5 0 2 3 2 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.9953456  1.9345506  1.3716381  2.069394   2.3740609  2.080501
  2.260774   1.6527563  2.450513   0.15008014 0.95820403 0.67313504
  3.213461   1.7999448  2.4688795  2.6249282  2.8598235  1.6362755 ]], shape=(1, 18), dtype=float32)"
9,[13 2 1 0 0 0 0 5 0 2 3 2 0 0 0 4 0 0 0 0 0 0 0 0 0],[1 1 1 0 1 5],0.30000000000000004,[13 3 1 5 2 2 0 0 0 0 2 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.5220432  1.3928955  1.1109155  2.0476665  1.8295401  1.6209588
  1.5954025  1.48527    1.7313303  0.2645842  0.8166369  0.57428753
  2.6929104  1.1203903  2.1885276  2.2976906  2.2057202  1.7601302 ]], shape=(1, 18), dtype=float32)"
