,0,1,2,3,4,5
0,[10 2 5 5 1 3 2 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([3.94992   4.1222777 3.0649738 2.522614  2.987954  9.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 5 1 3 2 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[3.94992   4.1222777 3.0649738 2.522614  2.987954  4.456123  5.2449017
  4.7053823 6.145169  4.490566  3.0874424 2.5099323 5.08377   3.7621968
  6.685893  3.626995  6.574621  4.366389 ]], shape=(1, 18), dtype=float32)"
1,[10 3 5 5 1 3 2 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([4.0113773 4.1870575 3.1086826 2.545885  3.0001366 9.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 5 5 1 3 2 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[4.0113773 4.1870575 3.1086826 2.545885  3.0001366 4.536241  5.319397
  4.7832932 6.2010393 4.533469  3.1197267 2.5568523 5.1659207 3.8416896
  6.7756057 3.676439  6.673472  4.4012017]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 5 1 3 2 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([ 4.6009436  4.5207467  3.405494   2.8766515  3.9361746 11.       ], shape=(6,), dtype=float32)",0.5,[11 2 2 2 4 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[4.6009436 4.5207467 3.405494  2.8766515 3.9361746 5.313196  5.9155884
  5.223174  6.8239408 4.888088  3.8434603 3.2992349 6.1899323 4.560974
  7.6327453 4.26001   7.82492   4.976287 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 2 4 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([3.533147  4.095554  3.2202222 2.2099466 2.9196963 9.       ], shape=(6,), dtype=float32)",0.0,[11 3 2 2 4 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[3.533147  4.095554  3.2202222 2.2099466 2.9196963 4.284873  5.3301926
  4.4855313 6.2989974 4.870013  2.7191205 2.0973027 5.136238  3.6564133
  6.954447  3.3610466 6.2557125 4.149248 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 2 4 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([3.6422107 4.1913476 3.2634006 2.2615187 2.963055  9.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 2 2 4 5 6 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[3.6422107 4.1913476 3.2634006 2.2615187 2.963055  4.4229636 5.441907
  4.5906916 6.377413  4.892384  2.774369  2.1803238 5.271267  3.7701
  7.0587597 3.441929  6.422384  4.2281694]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 2 4 5 6 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([ 4.028408   3.9418201  3.3477747  2.223318   3.418401  11.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 1 3 1 1 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[4.028408  3.9418201 3.3477747 2.223318  3.418401  5.0935063 5.7487936
  4.785332  6.2539635 4.5988936 3.0580556 2.794645  5.88899   4.478638
  7.1316285 3.7116344 7.1933174 4.2147923]], shape=(1, 18), dtype=float32)"
6,[12 2 3 1 3 1 1 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([3.7481406 4.1442094 3.0895677 2.1681256 3.0126655 9.       ], shape=(6,), dtype=float32)",0.0,[12 3 3 1 3 1 1 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[3.7481406 4.1442094 3.0895677 2.1681256 3.0126655 4.620952  5.572811
  4.6154923 6.291289  4.587844  2.7463744 2.333877  5.25508   3.9813807
  6.8220043 3.5490232 6.5354404 4.09678  ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 1 3 1 1 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([3.8239417 4.1789694 3.1253226 2.2267823 3.0490541 9.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 1 3 1 1 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[3.8239417 4.1789694 3.1253226 2.2267823 3.0490541 4.705212  5.627963
  4.672014  6.3347335 4.6147547 2.806691  2.3730853 5.3430004 4.0428667
  6.9019227 3.5999742 6.672736  4.1497793]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 1 3 1 1 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([ 3.9710867  3.9875932  3.1507638  2.3919063  3.257334  11.       ], shape=(6,), dtype=float32)",0.5,[13 2 1 1 3 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[3.9710867 3.9875932 3.1507638 2.3919063 3.257334  4.8254485 5.5366077
  4.6982718 6.0993733 4.5012426 3.0750186 2.664374  5.6057143 4.14554
  6.8846493 3.616062  7.0497637 4.2328587]], shape=(1, 18), dtype=float32)"
9,[13 2 1 1 3 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],[0 1 0 1 0 9],0.0,[13 3 1 1 3 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],False,"tf.Tensor(
[[3.478699  4.117834  3.2023532 2.0765312 2.9037113 4.3658066 5.444804
  4.4929786 6.278996  4.8876133 2.5824568 2.061733  5.2242866 3.797232
  6.9817467 3.3548584 6.2340236 4.042474 ]], shape=(1, 18), dtype=float32)"
10,[13 3 1 1 3 5 6 0 0 0 0 0 0 0 0 12 0 12 0 0 0 0 30 0 0],"tf.Tensor([3.5653937 4.2162127 3.2319927 2.104845  2.9590876 9.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 1 1 3 5 6 0 0 0 12 0 12 0 0 0 0 30 0 0],True,"tf.Tensor(
[[3.5653937 4.2162127 3.2319927 2.104845  2.9590876 4.484501  5.5226574
  4.575235  6.3597665 4.92539   2.6145656 2.1195226 5.327389  3.9216511
  7.073791  3.4104123 6.3727922 4.1061087]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 2 5 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.2432928 2.7371683 1.4506658 2.034916  3.2823615 7.       ], shape=(6,), dtype=float32)",0.5,[1 2 2 5 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.2432928 2.7371683 1.4506658 2.034916  3.2823615 2.4928124 2.6114478
  1.8148533 3.3128803 1.7900134 2.6233718 2.0679846 3.469877  3.001913
  2.6323113 3.1506796 3.4074461 2.8669317]], shape=(1, 18), dtype=float32)"
12,[1 2 2 5 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 0  1  0  0  1 10],0.0,[1 3 2 5 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.7139375 2.2623951 1.5497847 2.4408045 2.7932868 2.4405386 2.7035208
  2.825841  3.196361  1.8688658 2.74488   2.3130355 3.1398396 2.0795712
  2.8720522 3.6301599 3.163143  3.513567 ]], shape=(1, 18), dtype=float32)"
13,[1 3 2 5 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 1 1 0 1],4.0,[2 1 0 0 0 0 0 2 5 1 6 1 0 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.779131  2.2724378 1.6806982 2.4861178 2.8388386 2.4924235 2.8506763
  2.9548957 3.3448408 2.003396  2.8744476 2.3343163 3.277342  2.1056776
  3.0321307 3.666947  3.2586563 3.5976746]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 2 5 1 6 1 0 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.524087  2.9719653 1.5798615 2.1103518 3.2990663 7.       ], shape=(6,), dtype=float32)",0.5,[2 2 1 2 2 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.524087  2.9719653 1.5798615 2.1103518 3.2990663 2.6741216 2.9762442
  2.162843  3.5555542 1.8640447 2.856428  2.4430234 3.7660854 3.4333103
  2.8017848 3.4098573 3.7261124 2.9994648]], shape=(1, 18), dtype=float32)"
15,[2 2 1 2 2 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.3030465  2.1757712  1.3615543  2.3005288  2.2049837 12.       ], shape=(6,), dtype=float32)",0.0,[2 3 1 2 2 2 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.3030465 2.1757712 1.3615543 2.3005288 2.2049837 1.7915845 1.607447
  2.377733  2.3248088 1.6725032 2.574922  1.7465118 2.8132799 1.8966682
  2.40758   2.7452946 2.548315  2.9168465]], shape=(1, 18), dtype=float32)"
