,0,1,2,3,4,5
0,[10 2 5 6 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.7571852  2.5148768  2.6713336  3.4570415  3.3134308 10.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 6 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.7571852 2.5148768 2.6713336 3.4570415 3.3134308 2.627332  3.9352868
  3.6377528 4.07616   2.262294  3.4942303 2.5979307 4.2896852 1.7329334
  4.432908  4.879627  3.7086833 4.3606844]], shape=(1, 18), dtype=float32)"
1,[10 3 5 6 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.768561   2.522202   2.797699   3.4893205  3.3896785 10.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 5 6 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.768561  2.522202  2.797699  3.4893205 3.3896785 2.6763673 4.078396
  3.658302  4.2161703 2.3480456 3.5699203 2.6199758 4.399752  1.7505531
  4.5492606 4.968354  3.7499318 4.4226685]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 6 6 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.762564   2.3032243  1.5602614  3.6400983  3.5090914 11.       ], shape=(6,), dtype=float32)",0.5,[11 2 6 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.762564  2.3032243 1.5602614 3.6400983 3.5090914 3.6981719 4.72724
  2.910975  3.601422  1.0587294 3.3795404 2.4067504 4.571882  4.18241
  3.4497964 3.9795341 4.857583  3.3640532]], shape=(1, 18), dtype=float32)"
3,[11 2 6 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([4.495576  3.5438466 3.005736  4.183141  4.2167253 7.       ], shape=(6,), dtype=float32)",0.0,[11 3 6 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[4.495576  3.5438466 3.005736  4.183141  4.2167253 2.968184  4.1226344
  4.2071686 4.6300883 2.6557865 4.1621675 2.9825063 5.369895  2.639694
  5.1156573 5.2918243 4.769362  4.867169 ]], shape=(1, 18), dtype=float32)"
4,[11 3 6 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([4.5364895 3.580941  3.1416104 4.193316  4.3277063 7.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 6 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[4.5364895 3.580941  3.1416104 4.193316  4.3277063 3.0184188 4.2716446
  4.2409587 4.7978077 2.7408268 4.209664  2.9937246 5.5062017 2.6408994
  5.2318387 5.3959665 4.8271875 4.938083 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 6 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([4.509085  3.5220973 2.0073137 3.4246347 4.339423  1.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 3 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[4.509085  3.5220973 2.0073137 3.4246347 4.339423  4.6651597 5.8224535
  3.6895862 4.8853974 1.3610635 3.7334497 2.9588363 5.5684915 5.4617586
  4.4679933 4.893852  5.8173356 3.5979316]], shape=(1, 18), dtype=float32)"
6,[12 2 3 3 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1 0 0 1 1 4],0.0,[12 3 3 3 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.209117  2.1268048 1.9953195 3.168109  2.8822377 2.562277  3.6529067
  3.0735447 3.3860788 1.7276335 3.2530925 2.462922  3.8546875 2.1676452
  3.6729586 4.0135164 3.3756766 3.8042178]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.2338443  2.14014    2.1284258  3.175238   2.965728  10.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 3 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.2338443 2.14014   2.1284258 3.175238  2.965728  2.6162748 3.7521565
  3.0896018 3.5680146 1.8323    3.2899027 2.4731643 3.9480157 2.135036
  3.8000379 4.0867305 3.4035642 3.8753834]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 3 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 1 0 0 0 7],0.1,[13 2 2 0 0 0 0 1 0 4 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[4.003013  2.802877  1.7008405 3.0395694 3.3981135 3.8453782 4.779259
  3.2737355 4.2303114 1.1623081 3.0642667 2.4400005 4.390658  4.192375
  3.6411726 4.095797  4.7408113 3.1699176]], shape=(1, 18), dtype=float32)"
9,[13 2 2 0 0 0 0 1 0 4 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.8141367  2.3974512  1.8446509  2.761929   3.2087867 11.       ], shape=(6,), dtype=float32)",0.4,[13 3 2 1 4 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.8141367 2.3974512 1.8446509 2.761929  3.2087867 3.4901464 4.079743
  2.5901206 4.176953  1.3680291 2.7015414 2.3918307 3.9658155 3.5836914
  3.3694057 3.9886    4.222547  3.132499 ]], shape=(1, 18), dtype=float32)"
10,[13 3 2 1 4 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.99104    1.441495   1.8515576  3.0269315  2.4288158 10.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 4 2 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[2.99104   1.441495  1.8515576 3.0269315 2.4288158 2.5978189 3.9109833
  3.042083  3.282348  1.6365743 3.227156  2.5906408 3.3500082 1.9063343
  3.5696442 3.971008  2.998248  3.757638 ]], shape=(1, 18), dtype=float32)"
