,0,1,2,3,4,5
0,[10 2 2 5 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.4279397  1.4440651  1.7569003  1.9522011  2.070541  10.       ], shape=(6,), dtype=float32)",0.0,[10 3 2 5 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.4279397  1.4440651  1.7569003  1.9522011  2.070541   1.6658502
  2.3352027  1.7635776  2.7964056  0.94145966 1.8378103  1.3252492
  2.4621987  1.0142616  2.3599162  2.8447988  1.9197065  2.181608  ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 5 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[0 1 0 1 0 1],8.0,[11 1 0 0 0 0 0 2 5 3 1 2 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.5261197 1.5241177 1.847743  1.9763967 2.1569598 1.7080151 2.3789933
  1.8328837 2.9575562 0.9880529 1.9091511 1.3372996 2.5124838 1.0620675
  2.4133387 2.9042819 1.9608829 2.2007236]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 5 3 1 2 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([3.2367718 2.1814783 1.5400186 2.737937  2.4920242 7.       ], shape=(6,), dtype=float32)",0.5,[11 2 1 1 1 2 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.2367718 2.1814783 1.5400186 2.737937  2.4920242 1.952302  2.895857
  2.442783  2.6803434 0.6578481 2.549262  1.6274968 3.1546547 2.5476046
  2.4587274 3.0381532 3.1028614 2.1217678]], shape=(1, 18), dtype=float32)"
3,[11 2 1 1 1 2 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.8260546  1.8203222  1.4622557  2.3392627  1.6229795 10.       ], shape=(6,), dtype=float32)",0.0,[11 3 1 1 1 2 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.8260546  1.8203222  1.4622557  2.3392627  1.6229795  1.6261369
  2.1667123  2.156631   2.415945   0.74311835 2.295544   1.6161036
  2.31174    1.7292917  2.2085702  2.8807397  2.2021852  2.1434937 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 1 1 2 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.8982046  1.8878126  1.5408355  2.3386664  1.6843504 10.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 1 1 2 4 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.8982046  1.8878126  1.5408355  2.3386664  1.6843504  1.650499
  2.1863039  2.2107637  2.5529168  0.79570365 2.3637526  1.6196944
  2.364933   1.7589447  2.2448637  2.910219   2.2105289  2.1497443 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 1 1 2 4 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.1374364  2.0981257  1.4348685  2.2915282  1.9617149 10.       ], shape=(6,), dtype=float32)",0.5,[12 2 5 6 4 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.1374364 2.0981257 1.4348685 2.2915282 1.9617149 1.8510506 2.5079496
  2.4919019 2.7951808 0.7511419 2.364877  1.817616  2.4615388 2.0636187
  2.391958  2.8818882 2.6360135 2.0281281]], shape=(1, 18), dtype=float32)"
6,[12 2 5 6 4 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.7650945  2.3247852  2.4359407  3.0388339  2.5190535 10.       ], shape=(6,), dtype=float32)",0.0,[12 3 5 6 4 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.7650945 2.3247852 2.4359407 3.0388339 2.5190535 1.8794484 2.7866867
  2.9763532 3.3932407 1.14022   3.0777419 1.9138948 3.3337247 1.3839141
  3.3349004 4.0890737 2.8062081 2.9526708]], shape=(1, 18), dtype=float32)"
7,[12 3 5 6 4 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.825232   2.3599348  2.5607753  3.0526233  2.6062808 10.       ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 5 6 4 1 2 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.825232  2.3599348 2.5607753 3.0526233 2.6062808 1.9323953 2.8963645
  3.0135858 3.5779445 1.21204   3.1268866 1.918845  3.4082103 1.3985372
  3.4379203 4.1506276 2.8565593 2.9768672]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 5 6 4 1 2 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.8232622  2.41188    1.6568624  3.333041   3.01552   11.       ], shape=(6,), dtype=float32)",0.5,[13 2 6 6 5 3 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.8232622 2.41188   1.6568624 3.333041  3.01552   2.629245  3.7190034
  2.8170047 3.0707572 0.589296  2.933877  1.809496  3.9006133 3.347998
  3.037448  3.570592  3.9268403 2.4791129]], shape=(1, 18), dtype=float32)"
9,[13 2 6 6 5 3 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 4.250281   2.951763   2.7931314  3.719957   3.252921  10.       ], shape=(6,), dtype=float32)",0.0,[13 3 6 6 5 3 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[4.250281  2.951763  2.7931314 3.719957  3.252921  1.9477581 3.0788329
  3.394647  3.6722639 1.4057592 3.531391  2.0689094 4.21607   1.610073
  4.0294366 4.821192  3.3579473 3.5412352]], shape=(1, 18), dtype=float32)"
10,[13 3 6 6 5 3 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 4.262713   2.945439   2.89169    3.725275   3.3131177 10.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 6 6 5 3 4 0 4 0 0 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[4.262713  2.945439  2.89169   3.725275  3.3131177 1.9711963 3.1678708
  3.397257  3.7814324 1.46637   3.57463   2.021906  4.284161  1.5859127
  4.115962  4.893601  3.3285236 3.5873573]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 1 2 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.8154988 1.7865639 1.3772786 1.3179402 1.7754798 7.       ], shape=(6,), dtype=float32)",0.5,[1 2 1 2 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[1.8154988  1.7865639  1.3772786  1.3179402  1.7754798  0.99451256
  1.2646945  0.9824837  1.5930117  0.7026105  1.4006106  1.044647
  2.1722777  1.9494774  1.4234841  1.9270728  1.8432422  1.023697  ]], shape=(1, 18), dtype=float32)"
12,[1 2 1 2 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.9938917 1.7700479 1.6953155 2.0400817 1.441849  9.       ], shape=(6,), dtype=float32)",0.0,[1 3 1 2 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[1.9938917  1.7700479  1.6953155  2.0400817  1.441849   0.68800074
  0.97753996 1.7629201  1.8974762  0.90648544 1.6821826  0.9645274
  1.7459013  0.37709725 2.2099307  2.1449075  1.7976954  1.5011785 ]], shape=(1, 18), dtype=float32)"
13,[1 3 1 2 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.060741  1.7628981 1.7749391 2.0825617 1.499156  9.       ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 1 2 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[2.060741   1.7628981  1.7749391  2.0825617  1.499156   0.7021716
  1.0258856  1.808741   1.9397029  0.9278055  1.7697421  0.9427522
  1.844759   0.38460815 2.2619877  2.2284575  1.7955793  1.560428  ]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 1 2 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.9749103 1.7147254 1.3616472 1.3706386 1.7770083 7.       ], shape=(6,), dtype=float32)",0.5,[2 2 1 3 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[1.9749103 1.7147254 1.3616472 1.3706386 1.7770083 1.1907895 1.4803438
  1.0102063 1.7366207 0.6353633 1.39835   1.0183237 2.2440045 2.0121117
  1.4554108 2.015547  1.9724896 1.09041  ]], shape=(1, 18), dtype=float32)"
15,[2 2 1 3 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.8199503 1.419232  1.4992014 1.6587934 1.3304577 9.       ], shape=(6,), dtype=float32)",0.0,[2 3 1 3 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[1.8199503  1.419232   1.4992014  1.6587934  1.3304577  0.72363067
  1.0974     1.5753685  1.7654849  0.8176371  1.4303579  0.7351024
  1.6147665  0.3810665  1.919921   1.9104365  1.507715   1.3828893 ]], shape=(1, 18), dtype=float32)"
