,0,1,2,3,4,5
0,[10 2 1 6 2 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.8984969 1.5296719 1.4394475 2.0563264 1.3941165 1.       ], shape=(6,), dtype=float32)",0.1,[10 3 1 6 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[1.8984969  1.5296719  1.4394475  2.0563264  1.3941165  1.9186763
  3.4203095  2.7912471  2.3192806  1.3608211  1.6322515  0.06893221
  2.0799866  2.4929457  2.1425452  1.4104515  2.528468   1.4511175 ]], shape=(1, 18), dtype=float32)"
1,[10 3 1 6 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.901928  1.4496882 1.4504651 1.9813023 1.10237   1.       ], shape=(6,), dtype=float32)",4.0,[11 1 0 0 0 0 0 1 6 2 3 3 0 2 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.901928    1.4496882   1.4504651   1.9813023   1.10237     2.0828743
   3.7609265   2.9855826   2.201674    1.5190878   1.5614727  -0.06461923
   1.4644035   2.3916879   1.6595013   1.6110716   2.283677    1.5996398 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 1 6 2 3 3 0 2 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.8482876  1.9098972  1.5599685  2.4319289  0.97227573 1.        ], shape=(6,), dtype=float32)",0.5,[11 2 2 3 3 4 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.8482876   1.9098972   1.5599685   2.4319289   0.97227573  2.8776968
   4.6942463   2.4187236   2.015352    1.3905185   1.8188378  -0.9191031
   1.3132845   2.0847335   1.2722287   2.5392907   2.4625194   2.2089283 ]], shape=(1, 18), dtype=float32)"
3,[11 2 2 3 3 4 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.5469298  1.5771705  1.2720498  1.9630502  0.55209035 1.        ], shape=(6,), dtype=float32)",0.0,[11 3 2 3 3 4 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.5469298   1.5771705   1.2720498   1.9630502   0.55209035  1.943661
   3.971194    2.9592726   1.4413627   1.6208038   1.5210308  -0.42643684
   1.085774    2.1531193   1.243814    1.4625264   2.2793727   1.4689655 ]], shape=(1, 18), dtype=float32)"
4,[11 3 2 3 3 4 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 13],[1 0 1 0 1 7],0.0,[12 1 0 0 0 0 0 2 3 3 4 1 0 2 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.5337418   1.5949327   1.2812587   1.9710596   0.5533595   2.0439208
   4.093212    2.972813    1.5053041   1.6582086   1.5131301  -0.46561438
   1.109052    2.1342895   1.2831128   1.5257095   2.3497882   1.4941427 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 2 3 3 4 1 0 2 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.7272195 1.5560812 1.6994449 2.0680573 0.0032878 1.       ], shape=(6,), dtype=float32)",0.4,[12 2 4 3 1 1 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.7272195e+00  1.5560812e+00  1.6994449e+00  2.0680573e+00
   3.2877997e-03  2.9116254e+00  4.6841111e+00  2.6193326e+00
   2.0832579e+00  1.8650966e+00  1.7073364e+00 -9.5985264e-01
   3.6101556e-01  1.5400205e+00  9.9606901e-01  2.1909690e+00
   2.0168791e+00  2.1925142e+00]], shape=(1, 18), dtype=float32)"
6,[12 2 4 3 1 1 0 0 0 0 0 4 0 2 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.6769097 1.2894278 1.5501611 2.2091367 1.0186816 1.       ], shape=(6,), dtype=float32)",0.1,[12 3 4 3 1 1 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.6769097   1.2894278   1.5501611   2.2091367   1.0186816   2.4704964
   4.2180157   2.684337    2.4910269   1.7406927   2.119309   -0.00815733
   2.0163026   2.1725163   2.2522137   1.9996231   2.7722678   1.7299796 ]], shape=(1, 18), dtype=float32)"
7,[12 3 4 3 1 1 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.6902688  1.3182814  1.5060859  2.0764089  0.66092587 1.        ], shape=(6,), dtype=float32)",-4.0,[13 1 0 0 0 0 0 4 3 1 1 3 0 0 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.6902688   1.3182814   1.5060859   2.0764089   0.66092587  2.7296093
   4.454309    3.0406682   2.2455544   1.9083737   1.962016   -0.20528223
   1.144879    2.0102193   1.4262261   2.2578654   2.4744534   1.9378338 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 4 3 1 1 3 0 0 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([ 1.2818404   1.0770591   1.4621571   2.2249904  -0.18141392  1.        ], shape=(6,), dtype=float32)",0.4,[13 2 6 6 1 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[ 1.2818404   1.0770591   1.4621571   2.2249904  -0.18141392  3.0694146
   5.5174522   2.2899861   1.4588037   2.2392669   1.618975   -0.9490358
   0.6914613   1.1706346   1.4896507   2.1889155   2.4595919   2.1608372 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 6 1 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 30 0 0 13],"tf.Tensor([1.9707248 1.0523179 1.7808995 2.2439668 1.4467398 1.       ], shape=(6,), dtype=float32)",0.1,[13 3 6 6 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 13],False,"tf.Tensor(
[[1.9707248 1.0523179 1.7808995 2.2439668 1.4467398 2.914652  4.5598164
  3.1087615 3.2665343 1.971782  2.3958333 0.7235998 2.3756833 2.5519545
  2.7377737 2.186303  3.1896648 2.0270336]], shape=(1, 18), dtype=float32)"
