,0,1,2,3,4,5
0,[10 2 5 2 2 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([ 2.8413684  2.237636   1.8299655  3.2520537  2.908868  12.       ], shape=(6,), dtype=float32)",0.0,[10 3 5 2 2 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 12],False,"tf.Tensor(
[[2.8413684 2.237636  1.8299655 3.2520537 2.908868  5.1250625 6.7593102
  5.8966684 6.1121883 5.456987  6.3901196 6.1388083 5.7619824 5.508023
  6.4743104 6.2407618 5.697543  7.0834045]], shape=(1, 18), dtype=float32)"
1,[10 3 5 2 2 4 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 12],"tf.Tensor([ 2.925721   2.277307   1.9852396  3.2981963  3.0242493 12.       ], shape=(6,), dtype=float32)",12.0,[11 1 0 0 0 0 0 5 2 2 4 5 0 2 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[2.925721  2.277307  1.9852396 3.2981963 3.0242493 5.243676  6.9832706
  6.081267  6.31927   5.6311293 6.551149  6.314565  5.9978023 5.5532465
  6.675257  6.4545174 5.8734436 7.2771297]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 5 2 2 4 5 0 2 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([2.8048158 2.6146116 3.1803799 3.3850718 2.2746892 1.       ], shape=(6,), dtype=float32)",0.5,[11 2 1 1 3 1 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[2.8048158 2.6146116 3.1803799 3.3850718 2.2746892 5.2197266 7.9341087
  6.803287  6.1531734 5.4001713 6.836874  7.1364374 7.038782  6.1407704
  7.1889734 6.4454174 7.5545    6.0233383]], shape=(1, 18), dtype=float32)"
3,[11 2 1 1 3 1 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([2.0181062  1.4069695  1.7453425  2.5048635  0.86104697 6.        ], shape=(6,), dtype=float32)",0.0,[11 3 1 1 3 1 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 18],False,"tf.Tensor(
[[2.0181062  1.4069695  1.7453425  2.5048635  0.86104697 4.015817
  6.0347967  5.8435326  5.366641   5.289843   6.2076154  6.358887
  3.797651   3.9608672  5.8597965  5.638722   3.9826505  6.1056914 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 1 3 1 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 18],"tf.Tensor([2.0397325 1.3745927 1.819198  2.5245228 0.9581104 6.       ], shape=(6,), dtype=float32)",18.0,[12 1 0 0 0 0 0 1 1 3 1 3 0 2 0 0 0 0 9 0 0 0 0 0 18],False,"tf.Tensor(
[[2.0397325 1.3745927 1.819198  2.5245228 0.9581104 4.1130424 6.252404
  5.899692  5.4959784 5.4098454 6.303811  6.425476  4.0503297 4.0289564
  6.038914  5.7748556 4.0874767 6.238894 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 1 3 1 3 0 2 0 0 0 0 9 0 0 0 0 0 18],"tf.Tensor([1.9884489 2.4168217 2.7208452 2.8914614 1.5585201 9.       ], shape=(6,), dtype=float32)",0.5,[12 2 2 1 3 4 6 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 18],False,"tf.Tensor(
[[1.9884489 2.4168217 2.7208452 2.8914614 1.5585201 4.203559  5.8895745
  5.0935655 5.761719  5.2195597 5.1688676 5.6410832 5.228915  3.703961
  6.6105804 6.060265  5.2405996 5.9407387]], shape=(1, 18), dtype=float32)"
6,[12 2 2 1 3 4 6 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 18],"tf.Tensor([ 2.7832232  2.3084452  2.6053212  3.3535564  1.9617324 12.       ], shape=(6,), dtype=float32)",0.0,[12 3 2 1 3 4 6 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 18],False,"tf.Tensor(
[[2.7832232 2.3084452 2.6053212 3.3535564 1.9617324 5.822695  6.7622128
  5.9015326 7.714425  5.972323  6.7195435 6.2883077 5.017732  4.4285064
  7.3892174 6.9217086 5.267545  8.072494 ]], shape=(1, 18), dtype=float32)"
7,[12 3 2 1 3 4 6 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 18],"tf.Tensor([ 2.879645   2.297868   2.671313   3.3427324  2.0733364 12.       ], shape=(6,), dtype=float32)",-4.0,[13 1 0 0 0 0 0 2 1 3 4 6 0 2 0 0 0 0 9 0 0 0 0 0 16],False,"tf.Tensor(
[[2.879645  2.297868  2.671313  3.3427324 2.0733364 5.953904  6.921369
  5.9766173 7.885698  6.1139755 6.8206763 6.378309  5.202434  4.544131
  7.526336  7.111891  5.3104    8.258523 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 2 1 3 4 6 0 2 0 0 0 0 9 0 0 0 0 0 16],"tf.Tensor([2.5610156 3.0905437 3.1782286 3.3164878 2.0917835 9.       ], shape=(6,), dtype=float32)",0.5,[13 2 5 3 5 3 2 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 16],False,"tf.Tensor(
[[2.5610156 3.0905437 3.1782286 3.3164878 2.0917835 4.8811274 6.4673767
  5.836063  6.412847  5.425352  5.7787776 6.175754  6.183147  4.582722
  7.068411  6.4813566 6.548614  6.1081486]], shape=(1, 18), dtype=float32)"
9,[13 2 5 3 5 3 2 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 16],"tf.Tensor([3.0838747 2.5114853 3.4785156 3.2986069 2.3918774 3.       ], shape=(6,), dtype=float32)",0.0,[13 3 5 3 5 3 2 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 16],False,"tf.Tensor(
[[3.0838747 2.5114853 3.4785156 3.2986069 2.3918774 6.3313575 7.5360246
  6.4023914 9.0863285 7.098097  7.170545  7.2411504 5.7571692 4.707875
  8.454202  7.893357  5.8805494 8.882541 ]], shape=(1, 18), dtype=float32)"
10,[13 3 5 3 5 3 2 0 0 0 0 0 0 2 0 0 0 0 9 0 0 0 0 0 16],"tf.Tensor([3.1613445 2.510904  3.5582364 3.3094459 2.5017872 3.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 5 3 5 3 2 0 2 0 0 0 0 9 0 0 0 0 0 16],True,"tf.Tensor(
[[3.1613445 2.510904  3.5582364 3.3094459 2.5017872 6.476794  7.737464
  6.497101  9.328709  7.2403483 7.3147745 7.3143134 5.913063  4.802983
  8.599697  8.052678  5.9745064 9.034755 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 1 5 2 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([3.290739  4.1287365 1.7712785 2.3818653 3.9853451 8.       ], shape=(6,), dtype=float32)",0.5,[1 2 1 5 2 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.290739  4.1287365 1.7712785 2.3818653 3.9853451 3.735746  3.1128435
  3.77419   4.137367  3.3610003 4.361611  4.381945  5.3683767 5.6540556
  3.8068151 5.1443243 4.996195  4.6402106]], shape=(1, 18), dtype=float32)"
12,[1 2 1 5 2 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 3.8897066  4.00514    1.8780823  3.183116   4.0520115 12.       ], shape=(6,), dtype=float32)",0.0,[1 3 1 5 2 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[3.8897066 4.00514   1.8780823 3.183116  4.0520115 3.9155078 2.5086563
  4.4595723 4.5033875 3.678702  4.3918085 3.9260347 5.1192293 4.58111
  3.9868681 5.2023754 4.982341  5.3323617]], shape=(1, 18), dtype=float32)"
13,[1 3 1 5 2 3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 1  0  1  1  0 12],34.0,[2 1 0 0 0 0 0 1 5 2 3 6 0 0 0 0 0 0 0 0 0 0 0 0 17],False,"tf.Tensor(
[[3.975675  3.9953463 1.8945079 3.2021773 4.196612  4.102091  2.687409
  4.4964705 4.7005863 3.7292645 4.4813724 3.946607  5.288873  4.680874
  4.105767  5.331392  5.0822816 5.478691 ]], shape=(1, 18), dtype=float32)"
