,0,1,2,3,4,5
0,[10 2 3 4 1 5 4 0 0 0 0 0 0 2 0 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.3118652 2.0972517 0.511252  2.4173079 1.928419  2.       ], shape=(6,), dtype=float32)",0.0,[10 3 3 4 1 5 4 0 0 0 0 0 0 2 0 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.3118652   2.0972517   0.511252    2.4173079   1.928419    1.4833814
   2.8744073   2.9709415  -0.02584046  0.37242258  1.3889039  -1.0406542
   2.0615535   2.3316524   0.27788353  2.235718    2.0454915   1.0522605 ]], shape=(1, 18), dtype=float32)"
1,[10 3 3 4 1 5 4 0 0 0 0 0 0 2 0 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.3030428 2.1250215 0.4841889 2.4383857 1.9694893 2.       ], shape=(6,), dtype=float32)",6.0,[11 1 0 0 0 0 0 3 4 1 5 4 0 2 3 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.3030428   2.1250215   0.4841889   2.4383857   1.9694893   1.5827538
   2.961631    3.0254397  -0.0193868   0.36520255  1.3921525  -1.0787799
   2.047063    2.3708732   0.27825457  2.2870312   2.1416109   1.0469546 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 3 4 1 5 4 0 2 3 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([2.061034  1.8609666 1.720193  2.6183224 1.6224161 1.       ], shape=(6,), dtype=float32)",0.5,[11 2 1 3 1 5 5 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 2.061034   1.8609666  1.720193   2.6183224  1.6224161  2.4530723
   4.405372   2.5387814  1.8709716  0.7868115  2.1834407 -0.6251011
   1.7541109  2.1125157  1.2495658  2.7278314  2.7571487  1.7718891]], shape=(1, 18), dtype=float32)"
3,[11 2 1 3 1 5 5 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.3828689  1.7601273  0.82404923 2.2782378  1.6501904  2.        ], shape=(6,), dtype=float32)",0.0,[11 3 1 3 1 5 5 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.3828689   1.7601273   0.82404923  2.2782378   1.6501904   1.0104079
   2.5946746   2.717837    0.05651747  0.37961686  1.4468454  -0.7759624
   2.1026282   1.894486    0.24302728  2.0958848   1.491411    1.1188288 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 3 1 5 5 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.3776755  1.7536118  0.79568833 2.3031745  1.6894668  2.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 3 1 5 5 0 2 3 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.3776755   1.7536118   0.79568833  2.3031745   1.6894668   1.0991203
   2.674317    2.7354028   0.06837033  0.355779    1.4476434  -0.81446713
   2.088551    1.9200064   0.25642067  2.1444542   1.5499749   1.1197245 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 3 1 5 5 0 2 3 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([2.2025447 1.8061639 1.5810484 2.5277855 2.000466  1.       ], shape=(6,), dtype=float32)",0.5,[12 2 6 6 4 2 1 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 2.2025447   1.8061639   1.5810484   2.5277855   2.000466    2.527726
   4.0130277   2.839429    2.1935115   0.7542362   2.1264052  -0.25580895
   1.9126601   2.5508986   1.4646543   2.563056    2.925692    1.6543651 ]], shape=(1, 18), dtype=float32)"
6,[12 2 6 6 4 2 1 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.63152    1.6720644  0.44317546 2.353978   2.6914842  2.        ], shape=(6,), dtype=float32)",0.0,[12 3 6 6 4 2 1 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[1.63152    1.6720644  0.44317546 2.353978   2.6914842  2.3108354
  3.0237317  3.4051726  1.0804579  0.548115   1.8502735  0.6069164
  2.8045142  2.9554098  0.9432925  2.4914427  3.2170753  1.3821787 ]], shape=(1, 18), dtype=float32)"
7,[12 3 6 6 4 2 1 0 0 0 0 0 0 2 3 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.579708  1.6698182 0.4500635 2.3399293 2.685592  2.       ], shape=(6,), dtype=float32)",-6.0,[13 1 0 0 0 0 0 6 6 4 2 1 0 2 0 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[1.579708   1.6698182  0.4500635  2.3399293  2.685592   2.3640618
  3.1410427  3.422255   1.0886267  0.56353533 1.820275   0.560332
  2.7787135  2.9359906  0.9755038  2.4958396  3.270142   1.3608377 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 6 6 4 2 1 0 2 0 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.4950305  1.4329913  1.8103724  2.574289   0.35998672 1.        ], shape=(6,), dtype=float32)",0.4,[13 2 6 2 2 2 0 0 0 0 0 4 0 2 0 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.4950305   1.4329913   1.8103724   2.574289    0.35998672  3.3034103
   5.5884175   2.5609484   1.8909545   1.3904473   2.5505607  -1.1533203
   0.93182427  1.3492107   1.1067132   3.0855727   2.7373068   1.8867694 ]], shape=(1, 18), dtype=float32)"
9,[13 2 6 2 2 2 0 0 0 0 0 4 0 2 0 0 0 6 0 0 0 30 0 0 0],"tf.Tensor([1.5904177 1.7674608 0.3967881 2.5411847 2.1412013 1.       ], shape=(6,), dtype=float32)",0.1,[13 3 6 2 2 2 4 0 0 0 0 0 0 2 0 0 0 6 0 0 0 30 0 0 0],False,"tf.Tensor(
[[ 1.5904177   1.7674608   0.3967881   2.5411847   2.1412013   2.511183
   3.879164    3.5783541   0.9059888   0.7785275   1.7868203  -0.23957005
   2.105816    3.1097808   1.0799643   2.3576977   3.3798068   1.1503459 ]], shape=(1, 18), dtype=float32)"
