,0,1,2,3,4,5
0,[10 2 0 0 0 0 0 5 5 3 1 3 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([0.49963042 0.17135979 0.536757   0.5584918  0.12212272 7.        ], shape=(6,), dtype=float32)",0.0,[10 3 0 0 0 0 0 5 4 6 3 5 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 0.49963042  0.17135979  0.536757    0.5584918   0.12212272 28.57539
  29.189653   28.742466   26.052298   27.590607   28.195517   28.046288
  29.605785   28.837627   28.96904    29.093239   27.966692   27.404097  ]], shape=(1, 18), dtype=float32)"
1,[10 3 0 0 0 0 0 5 4 6 3 5 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([1.1425575  1.1891853  1.0568942  0.8145467  0.61174744 7.        ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 4 4 3 1 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 1.1425575   1.1891853   1.0568942   0.8145467   0.61174744 32.461796
  32.4862     32.531574   29.493635   30.693016   31.641325   31.701214
  33.65318    33.217754   32.454002   32.71892    32.420956   30.26006   ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 4 4 3 1 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([ 0.3105727  -0.33963597  0.02857748  0.01917623 -0.26878542  6.        ], shape=(6,), dtype=float32)",0.0,[11 2 0 0 0 0 0 2 5 1 4 5 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 3.1057271e-01 -3.3963597e-01  2.8577477e-02  1.9176230e-02
  -2.6878542e-01  2.6916592e+01  2.7304235e+01  2.6818949e+01
   2.5221577e+01  2.6382816e+01  2.6430964e+01  2.7317295e+01
   2.6837286e+01  2.6331892e+01  2.6857800e+01  2.7231207e+01
   2.5962090e+01  2.5926422e+01]], shape=(1, 18), dtype=float32)"
3,[11 2 0 0 0 0 0 2 5 1 4 5 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([ 0.6106162   0.28544366  0.44562986  0.17218755 -0.22040562  1.        ], shape=(6,), dtype=float32)",0.0,[11 3 0 0 0 0 0 1 4 2 1 1 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 0.6106162   0.28544366  0.44562986  0.17218755 -0.22040562 28.17627
  28.793753   28.383156   26.162827   26.94459    27.8655     27.942049
  28.511341   28.37815    28.035809   28.590662   27.2833     26.58488   ]], shape=(1, 18), dtype=float32)"
4,[11 3 0 0 0 0 0 1 4 2 1 1 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([-0.10830751 -1.0826007  -0.13821349 -0.34865952 -0.5565025   1.        ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 5 2 5 5 1 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[-0.10830751 -1.0826007  -0.13821349 -0.34865952 -0.5565025  25.13388
  26.217825   25.451544   24.141743   25.587992   25.301214   25.84806
  25.073685   24.456781   25.542564   25.672869   23.842916   24.816774  ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 5 2 5 5 1 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([ 0.27394506  0.11331703  0.46998528  0.29060674 -0.06222586  7.        ], shape=(6,), dtype=float32)",0.0,[12 2 0 0 0 0 0 1 2 3 6 5 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 0.27394506  0.11331703  0.46998528  0.29060674 -0.06222586 29.927881
  29.880863   29.574898   27.381092   28.55168    28.912998   30.017088
  30.07042    29.507866   30.029484   29.73803    29.436207   28.357698  ]], shape=(1, 18), dtype=float32)"
6,[12 2 0 0 0 0 0 1 2 3 6 5 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([ 0.6533263   0.82562375  0.6536865   0.05687319 -0.20637016 10.        ], shape=(6,), dtype=float32)",0.0,[12 3 0 0 0 0 0 5 5 1 1 3 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 0.6533263   0.82562375  0.6536865   0.05687319 -0.20637016 29.142958
  29.167503   29.04059    27.610695   27.781675   28.44223    29.236847
  28.883911   28.619741   28.783363   29.395916   28.415724   27.261314  ]], shape=(1, 18), dtype=float32)"
7,[12 3 0 0 0 0 0 5 5 1 1 3 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([ 0.22720012 -0.5451728   0.18154016  0.40923476 -0.24928193  1.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 4 3 2 2 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[ 0.22720012 -0.5451728   0.18154016  0.40923476 -0.24928193 28.594969
  29.48344    28.849277   26.031664   27.73049    28.460114   28.148336
  29.29795    28.724957   28.992197   29.06824    27.376085   27.934696  ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 4 3 2 2 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([-0.02890924 -0.8761622  -0.12059864  0.01673113 -0.57042474  1.        ], shape=(6,), dtype=float32)",0.0,[13 2 0 0 0 0 0 2 5 2 3 1 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[-2.89092362e-02 -8.76162171e-01 -1.20598644e-01  1.67311281e-02
  -5.70424736e-01  2.70950470e+01  2.79666748e+01  2.72850018e+01
   2.50099277e+01  2.66202412e+01  2.69195995e+01  2.76519241e+01
   2.72302704e+01  2.67141247e+01  2.73314438e+01  2.76053867e+01
   2.58470345e+01  2.65334911e+01]], shape=(1, 18), dtype=float32)"
9,[13 2 0 0 0 0 0 2 5 2 3 1 2 0 0 0 5 6 0 0 0 0 0 0 17],"tf.Tensor([-0.1109201  -1.1599268  -0.4425753  -0.18134023 -0.5930186   1.        ], shape=(6,), dtype=float32)",0.0,[13 3 0 0 0 0 0 5 6 4 4 6 2 0 0 0 5 6 0 0 0 0 0 0 17],False,"tf.Tensor(
[[-0.1109201  -1.1599268  -0.4425753  -0.18134023 -0.5930186  27.368881
  28.411318   27.531988   25.47246    27.128698   27.272898   28.008574
  27.349022   26.894848   27.580362   27.950422   25.84417    26.876808  ]], shape=(1, 18), dtype=float32)"
