,0,1,2,3,4,5
0,[10 2 2 6 4 3 4 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.3877692  1.1103427  1.3527027  1.9065138  1.3303297 10.       ], shape=(6,), dtype=float32)",0.0,[10 3 2 6 4 3 4 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.3877692   1.1103427   1.3527027   1.9065138   1.3303297   0.8015356
   0.3417308   0.9996774   1.8642327   0.08170857  0.8387931  -0.1923823
   1.5561681  -0.22775301  1.3388522   2.3671565   0.74448586  1.4144288 ]], shape=(1, 18), dtype=float32)"
1,[10 3 2 6 4 3 4 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.4272187  1.1510049  1.4291524  1.9007971  1.385288  10.       ], shape=(6,), dtype=float32)",0.0,[11 1 0 0 0 0 0 2 6 4 3 4 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.4272187   1.1510049   1.4291524   1.9007971   1.385288    0.8202984
   0.33290294  1.0034579   1.9799093   0.09894808  0.86202526 -0.23432931
   1.5699577  -0.23594412  1.3545552   2.3843637   0.7231921   1.4047035 ]], shape=(1, 18), dtype=float32)"
2,[11 1 0 0 0 0 0 2 6 4 3 4 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.5081687 1.5441564 1.2369239 1.6314214 2.1215081 7.       ], shape=(6,), dtype=float32)",0.5,[11 2 1 5 3 5 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.5081687   1.5441564   1.2369239   1.6314214   2.1215081   1.0244143
   1.0213399   0.94555134  1.9544342  -0.36986783  0.7235266   0.23346043
   2.2036848   0.8587807   1.0454965   1.808657    1.899568    0.8294972 ]], shape=(1, 18), dtype=float32)"
3,[11 2 1 5 3 5 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],[0 0 0 1 1 8],0.0,[11 3 1 5 3 5 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.1875775   0.9403155   1.2186399   1.6526989   1.3663294   0.79947597
   0.45161113  1.0403967   1.6791425  -0.051725    0.6699272   0.13062963
   1.5381678  -0.21915764  1.1426826   2.1719828   0.7806457   1.3306382 ]], shape=(1, 18), dtype=float32)"
4,[11 3 1 5 3 5 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.224901   0.9890332  1.2915287  1.6481503  1.4081507 10.       ], shape=(6,), dtype=float32)",0.0,[12 1 0 0 0 0 0 1 5 3 5 3 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.224901    0.9890332   1.2915287   1.6481503   1.4081507   0.81458086
   0.43412033  1.0633597   1.7732072  -0.03164911  0.68777144  0.08171102
   1.5586942  -0.2110874   1.1574459   2.1765842   0.77936274  1.3018179 ]], shape=(1, 18), dtype=float32)"
5,[12 1 0 0 0 0 0 1 5 3 5 3 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([2.51341   1.5870779 1.1337504 1.5463971 2.1548355 7.       ], shape=(6,), dtype=float32)",0.5,[12 2 3 3 6 6 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.51341     1.5870779   1.1337504   1.5463971   2.1548355   1.1249975
   0.88480574  0.87646186  2.1052496  -0.17203835  0.43546382  0.19978777
   2.1089623   0.95505685  0.99283695  1.7588693   1.82077     0.8932581 ]], shape=(1, 18), dtype=float32)"
6,[12 2 3 3 6 6 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.364943    0.82055527  1.252472    2.0224757   1.5646749  10.        ], shape=(6,), dtype=float32)",0.0,[12 3 3 3 6 6 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.364943    0.82055527  1.252472    2.0224757   1.5646749   0.7190978
   0.68328536  1.3390058   1.3889934  -0.34543476  0.76427716  0.3398296
   1.8281307  -0.58158356  1.4270144   2.8083076   0.96149313  1.5659484 ]], shape=(1, 18), dtype=float32)"
7,[12 3 3 3 6 6 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.37565     0.82096326  1.3566154   2.0042439   1.6110685  10.        ], shape=(6,), dtype=float32)",0.0,[13 1 0 0 0 0 0 3 3 6 6 1 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.37565     0.82096326  1.3566154   2.0042439   1.6110685   0.71609426
   0.7339876   1.3357087   1.5057704  -0.2956762   0.772258    0.30141917
   1.8569336  -0.5984569   1.4739059   2.8218808   0.950999    1.5335859 ]], shape=(1, 18), dtype=float32)"
8,[13 1 0 0 0 0 0 3 3 6 6 1 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.6947727  1.5847893  1.0720229  1.8509054  2.026385  11.       ], shape=(6,), dtype=float32)",0.5,[13 2 2 6 6 1 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.6947727   1.5847893   1.0720229   1.8509054   2.026385    1.2886457
   1.2770047   0.7739358   1.9773939  -0.31785437  0.20163988  0.2715965
   2.2814667   1.3681371   1.1756074   2.0167382   2.3117127   0.92410666]], shape=(1, 18), dtype=float32)"
9,[13 2 2 6 6 1 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.5387907  1.1139066  1.4352832  1.984704   1.6174192 10.       ], shape=(6,), dtype=float32)",0.0,[13 3 2 6 6 1 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 2.5387907   1.1139066   1.4352832   1.984704    1.6174192   0.8688727
   0.48051092  1.1538299   1.9147296  -0.01724622  0.7673663   0.04351775
   1.8115759  -0.33480677  1.4189683   2.9298224   0.7840094   1.6215507 ]], shape=(1, 18), dtype=float32)"
10,[13 3 2 6 6 1 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 2.6377869  1.1844865  1.5518647  1.9877759  1.6594098 10.       ], shape=(6,), dtype=float32)",0.0,[14 1 0 0 0 0 0 2 6 6 1 2 0 0 0 4 0 0 0 0 0 0 0 0 0],True,"tf.Tensor(
[[ 2.6377869   1.1844865   1.5518647   1.9877759   1.6594098   0.8627718
   0.4558086   1.2064754   2.0325577   0.02056783  0.82429326  0.03863414
   1.8357711  -0.30804342  1.4526905   2.947291    0.784342    1.6062298 ]], shape=(1, 18), dtype=float32)"
11,[1 1 0 0 0 0 0 6 2 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0],[ 0  1  0  1  0 10],0.2,[1 2 2 6 0 0 0 2 0 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1571443   1.3267325   0.66612405  0.5309754   1.600301    1.0206525
   0.9204378   0.01638129  1.5572189  -0.48275283  0.15120155 -0.04541744
   1.4392905   0.67853975  1.0526462   0.9269235   1.4856167   0.18413624]], shape=(1, 18), dtype=float32)"
12,[1 2 2 6 0 0 0 2 0 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([ 1.1505755   0.95673066  1.0684192   0.7949426   1.2584728  10.        ], shape=(6,), dtype=float32)",0.30000000000000004,[1 3 2 6 2 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.1505755   0.95673066  1.0684192   0.7949426   1.2584728  -0.11580493
   0.7137307   0.5755712   0.85142314  0.16429137  0.92668283  0.4172622
   1.3023686   0.76568365  0.57733864  1.4231232   0.57607955  0.25943044]], shape=(1, 18), dtype=float32)"
13,[1 3 2 6 2 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.7349808 1.3595599 1.5311222 1.2972668 1.545059  3.       ], shape=(6,), dtype=float32)",0.0,[2 1 0 0 0 0 0 6 2 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.7349808   1.3595599   1.5311222   1.2972668   1.545059    0.33461013
   0.2564856   0.6830271   1.7231467   0.2893774   0.7632624  -0.57944864
   1.5812107   0.13036424  1.2420056   1.5114021   0.80014485  0.60028815]], shape=(1, 18), dtype=float32)"
14,[2 1 0 0 0 0 0 6 2 1 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0],"tf.Tensor([1.3321484  1.4207474  0.6555779  0.55245286 1.5941803  3.        ], shape=(6,), dtype=float32)",0.30000000000000004,[2 2 4 5 5 0 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0],False,"tf.Tensor(
[[ 1.3321484   1.4207474   0.6555779   0.55245286  1.5941803   1.1273457
   1.0101019   0.17238367  1.6286759  -0.4685841   0.09492373 -0.06107409
   1.5037369   0.93635046  1.0419152   0.9441234   1.5641141   0.17798701]], shape=(1, 18), dtype=float32)"
